0.6399997, 0, 0, 32.26041, 7.94158, 0, 584.8758, -3020.979, -3.780864, 0.01823969, 0.1523926, 33.85372, 3.635294, 2.722511, 103.352
 
42.40889, -0.01198399, -0.09113754, 20.62381, 0, 0.1158181465202225943784, 1083.796, -3520.62, -3.780864, 0.01823969, 0.1523926, 86.20562, 3.635294, 2.473898, 65.03839
 
42.41889, -0.01199296, -0.09125739, 20.60841, 0, 0.1160541895498621443786, 1082.263, -3520.62, -3.780864, 0.01823969, 0.1523926, 86.14796, 3.635294, 2.473898, 65.03839
 
42.42889, -0.0120017, -0.09137732, 20.59305, 0, 0.1162898950537205129441, 1080.733, -3520.62, -3.780864, 0.01823969, 0.1523926, 86.0904, 3.635294, 2.473898, 65.03839
 
42.43888, -0.01201141, -0.09149733, 20.57772, 0, 0.1165286382896095144219, 1079.208, -3520.62, -3.780864, 0.01823969, 0.1523926, 86.03292, 3.635294, 2.473898, 65.03839
 
42.44888, -0.01202122, -0.09161744, 20.5624, 0, 0.1167680565770608787691, 1077.685, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.97552, 3.635294, 2.473898, 65.03839
 
42.45888, -0.01203114, -0.09173766, 20.54712, 0, 0.1170081499160746059857, 1076.166, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.91818, 3.635294, 2.473898, 65.03839
 
42.46888, -0.01204119, -0.09185797, 20.53184, 0, 0.1172489183066506960717, 1074.649, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.86095, 3.635294, 2.473898, 65.03839
 
42.47888, -0.01205031, -0.09197838, 20.51661, 0, 0.1174874365253522432597, 1073.137, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.80378, 3.635294, 2.473898, 65.03839
 
42.48888, -0.01205913, -0.09209888, 20.50138, 0, 0.1177252796924914275783, 1071.627, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.7467, 3.635294, 2.473898, 65.03839
 
42.49887, -0.01206827, -0.09221947, 20.48619, 0, 0.1179644729627553376357, 1070.121, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.68969, 3.635294, 2.473898, 65.03839
 
42.50887, -0.01207736, -0.09234016, 20.47102, 0, 0.1182038912502067019829, 1068.618, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.63275, 3.635294, 2.473898, 65.03839
 
42.51887, -0.01208664, -0.09246093, 20.45587, 0, 0.1184440970978141563444, 1067.118, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.5759, 3.635294, 2.473898, 65.03839
 
42.52887, -0.01209595, -0.09258179, 20.44074, 0, 0.1186847529797965192855, 1065.622, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.51911, 3.635294, 2.473898, 65.03839
 
42.53887, -0.01210523, -0.09270275, 20.42565, 0, 0.1189256338789663365164, 1064.129, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.46243, 3.635294, 2.473898, 65.03839
 
42.54887, -0.0121136, -0.0928238, 20.41058, 0, 0.1191641520976678837044, 1062.64, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.40582, 3.635294, 2.473898, 65.03839
 
42.55886, -0.01212212, -0.09294494, 20.39553, 0, 0.1194035703851192480516, 1061.153, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.34929, 3.635294, 2.473898, 65.03839
 
42.56886, -0.01213055, -0.09306616, 20.38051, 0, 0.1196428761639768852539, 1059.67, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.29283, 3.635294, 2.473898, 65.03839
 
42.57886, -0.01213915, -0.09318747, 20.36551, 0, 0.1198830820115843396154, 1058.191, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.23646, 3.635294, 2.473898, 65.03839
 
42.58886, -0.0121479, -0.09330886, 20.35054, 0, 0.1201240754193478839912, 1056.714, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.18016, 3.635294, 2.473898, 65.03839
 
42.59886, -0.01215656, -0.09343034, 20.33558, 0, 0.120365068827111428367, 1055.24, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.12393, 3.635294, 2.473898, 65.03839
 
42.60886, -0.01216541, -0.0935519, 20.32066, 0, 0.120606962303624789902, 1053.771, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.06779, 3.635294, 2.473898, 65.03839
 
42.61885, -0.0121742, -0.09367356, 20.30575, 0, 0.1208489682887318785819, 1052.304, -3520.62, -3.780864, 0.01823969, 0.1523926, 85.01176, 3.635294, 2.473898, 65.03839
 
42.62885, -0.01218261, -0.0937953, 20.29088, 0, 0.1210901867136828772475, 1050.841, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.9558, 3.635294, 2.473898, 65.03839
 
42.63885, -0.01219069, -0.09391712, 20.27603, 0, 0.1213306175784777858988, 1049.382, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.89993, 3.635294, 2.473898, 65.03839
 
42.64885, -0.01219933, -0.09403903, 20.26122, 0, 0.1215731861065535103032, 1047.926, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.84414, 3.635294, 2.473898, 65.03839
 
42.65885, -0.01220822, -0.09416103, 20.24642, 0, 0.1218166547033790518668, 1046.473, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.78844, 3.635294, 2.473898, 65.03839
 
42.66885, -0.01221697, -0.09428311, 20.23163, 0, 0.1220601233002045934304, 1045.023, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.7328, 3.635294, 2.473898, 65.03839
 
42.67884, -0.01222598, -0.09440528, 20.21689, 0, 0.1223046044743736792981, 1043.577, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.67725, 3.635294, 2.473898, 65.03839
 
42.68884, -0.01223488, -0.09452754, 20.20217, 0, 0.1225490856485427651658, 1042.134, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.6218, 3.635294, 2.473898, 65.03839
 
42.69884, -0.01224278, -0.09464988, 20.18746, 0, 0.1227909791250561267008, 1040.693, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.56641, 3.635294, 2.473898, 65.03839
 
42.70884, -0.01225065, -0.09477231, 20.17278, 0, 0.1230329851101632153807, 1039.257, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.51112, 3.635294, 2.473898, 65.03839
 
42.71884, -0.01225883, -0.09489482, 20.15814, 0, 0.1232762286898013026545, 1037.824, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.4559, 3.635294, 2.473898, 65.03839
 
42.72884, -0.01226684, -0.09501741, 20.14351, 0, 0.1235193597608456627834, 1036.394, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.40076, 3.635294, 2.473898, 65.03839
 
42.73883, -0.01227477, -0.09514008, 20.12892, 0, 0.1237624908318900229123, 1034.967, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.3457, 3.635294, 2.473898, 65.03839
 
42.74883, -0.01228294, -0.09526283, 20.11433, 0, 0.1240067469888716544902, 1033.543, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.29073, 3.635294, 2.473898, 65.03839
 
42.75883, -0.01229122, -0.09538566, 20.09978, 0, 0.1242514531802281946477, 1032.123, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.23585, 3.635294, 2.473898, 65.03839
 
42.76883, -0.01229835, -0.09550857, 20.08525, 0, 0.1244931216395541018929, 1030.706, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.18105, 3.635294, 2.473898, 65.03839
 
42.77883, -0.01230574, -0.09563155, 20.07076, 0, 0.1247359151848172805871, 1029.293, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.12633, 3.635294, 2.473898, 65.03839
 
42.78883, -0.01231283, -0.09575461, 20.05627, 0, 0.1249780336785180964119, 1027.882, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.07169, 3.635294, 2.473898, 65.03839
 
42.79882, -0.01232024, -0.09587774, 20.04182, 0, 0.1252212772581561836857, 1026.474, -3520.62, -3.780864, 0.01823969, 0.1523926, 84.01713, 3.635294, 2.473898, 65.03839
 
42.80882, -0.0123277, -0.09600094, 20.0274, 0, 0.125465083380762906684, 1025.071, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.96265, 3.635294, 2.473898, 65.03839
 
42.81882, -0.0123351, -0.09612422, 20.013, 0, 0.1257090020119633568272, 1023.671, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.90829, 3.635294, 2.473898, 65.03839
 
42.82882, -0.01234233, -0.09624757, 19.99863, 0, 0.1259524706087888983908, 1022.274, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.85402, 3.635294, 2.473898, 65.03839
 
42.83882, -0.01234954, -0.096371, 19.98428, 0, 0.126196389239989348534, 1020.88, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.79983, 3.635294, 2.473898, 65.03839
 
42.84882, -0.01235658, -0.09649449, 19.96996, 0, 0.1264399703454086172425, 1019.49, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.74572, 3.635294, 2.473898, 65.03839
 
42.85881, -0.012364, -0.09661806, 19.95567, 0, 0.1266849015539526116898, 1018.103, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.69169, 3.635294, 2.473898, 65.03839
 
42.86881, -0.01237142, -0.0967417, 19.9414, 0, 0.1269302827968715147167, 1016.719, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.63774, 3.635294, 2.473898, 65.03839
 
42.87881, -0.01237883, -0.09686542, 19.92715, 0, 0.1271757765483841448885, 1015.338, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.58388, 3.635294, 2.473898, 65.03839
 
42.88881, -0.01238624, -0.09698921, 19.91292, 0, 0.127421607825677956495, 1013.961, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.5301, 3.635294, 2.473898, 65.03839
 
42.89881, -0.01239372, -0.09711307, 19.89874, 0, 0.1276678891373466766811, 1012.587, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.47641, 3.635294, 2.473898, 65.03839
 
42.90881, -0.01240032, -0.09723701, 19.88457, 0, 0.1279118077685471268243, 1011.217, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.42281, 3.635294, 2.473898, 65.03839
 
42.9188, -0.01240674, -0.09736101, 19.87043, 0, 0.1281555013825601226777, 1009.849, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.36929, 3.635294, 2.473898, 65.03839
 
42.9288, -0.01241318, -0.09748508, 19.8563, 0, 0.1283994200137605728209, 1008.484, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.31585, 3.635294, 2.473898, 65.03839
 
42.9388, -0.01241963, -0.09760921, 19.8422, 0, 0.1286436761707422043988, 1007.123, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.2625, 3.635294, 2.473898, 65.03839
 
42.9488, -0.01242609, -0.09773341, 19.82812, 0, 0.1288882698535050174114, 1005.764, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.20923, 3.635294, 2.473898, 65.03839
 
42.9588, -0.01243297, -0.09785767, 19.81408, 0, 0.1291343261479862833077, 1004.41, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.15604, 3.635294, 2.473898, 65.03839
 
42.9688, -0.01243968, -0.097982, 19.80006, 0, 0.1293801574252800949142, 1003.058, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.10294, 3.635294, 2.473898, 65.03839
 
42.97879, -0.01244644, -0.09810639, 19.78608, 0, 0.1296264387369488151003, 1001.71, -3520.62, -3.780864, 0.01823969, 0.1523926, 83.04993, 3.635294, 2.473898, 65.03839
 
42.98879, -0.01245215, -0.09823085, 19.7721, 0, 0.1298696823165869023741, 1000.365, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.99701, 3.635294, 2.473898, 65.03839
 
42.99879, -0.0124577, -0.09835538, 19.75816, 0, 0.1301127008790375353581, 999.023, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.94418, 3.635294, 2.473898, 65.03839
 
43.00879, -0.01246347, -0.09847995, 19.74425, 0, 0.1303566195102379855013, 997.6849, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.89142, 3.635294, 2.473898, 65.03839
 
43.01879, -0.01246926, -0.09860458, 19.73034, 0, 0.1306008756672196170792, 996.3488, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.83875, 3.635294, 2.473898, 65.03839
 
43.02879, -0.01247492, -0.09872928, 19.71648, 0, 0.1308450193156075215122, 995.0168, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.78619, 3.635294, 2.473898, 65.03839
 
43.03878, -0.01248175, -0.09885403, 19.70264, 0, 0.1310928757475884217269, 993.6887, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.73374, 3.635294, 2.473898, 65.03839
 
43.04878, -0.01248738, -0.09897885, 19.68884, 0, 0.1313372444131637804497, 992.3636, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.68137, 3.635294, 2.473898, 65.03839
 
43.05878, -0.01249293, -0.09910372, 19.67506, 0, 0.1315817255873328663174, 991.0421, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.62908, 3.635294, 2.473898, 65.03839
 
43.06878, -0.01249861, -0.09922865, 19.66129, 0, 0.1318267693044705879096, 989.7228, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.57687, 3.635294, 2.473898, 65.03839
 
43.07878, -0.01250424, -0.09935363, 19.64756, 0, 0.1320719255302020366467, 988.4073, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.52476, 3.635294, 2.473898, 65.03839
 
43.08878, -0.01251018, -0.09947868, 19.63385, 0, 0.1323182068418707568328, 987.0953, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.47272, 3.635294, 2.473898, 65.03839
 
43.09877, -0.01251597, -0.09960378, 19.62017, 0, 0.132564375644945749874, 985.7859, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.42078, 3.635294, 2.473898, 65.03839
 
43.10877, -0.0125217, -0.09972894, 19.60652, 0, 0.1328105444480207429152, 984.4803, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.36891, 3.635294, 2.473898, 65.03839
 
43.11877, -0.01252758, -0.09985416, 19.59288, 0, 0.1330573883026580988258, 983.1771, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.31715, 3.635294, 2.473898, 65.03839
 
43.12877, -0.01253218, -0.09997943, 19.57928, 0, 0.1333005193737024589547, 981.8778, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.26548, 3.635294, 2.473898, 65.03839
 
43.13877, -0.01253709, -0.1001047, 19.56571, 0, 0.1335447755306840905326, 980.582, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.21389, 3.635294, 2.473898, 65.03839
 
43.14877, -0.01254205, -0.1002301, 19.55215, 0, 0.1337893692134469035452, 979.2886, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.16238, 3.635294, 2.473898, 65.03839
 
43.15876, -0.01254677, -0.1003555, 19.53861, 0, 0.1340335128618348079782, 977.9984, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.11097, 3.635294, 2.473898, 65.03839
 
43.16876, -0.01255182, -0.100481, 19.52511, 0, 0.1342788941047537110051, 976.7114, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.05964, 3.635294, 2.473898, 65.03839
 
43.17876, -0.01255664, -0.1006065, 19.51164, 0, 0.1345238253132977054524, 975.428, -3520.62, -3.780864, 0.01823969, 0.1523926, 82.0084, 3.635294, 2.473898, 65.03839
 
43.18876, -0.01256159, -0.1007321, 19.49819, 0, 0.1347692065562166084793, 974.1479, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.95725, 3.635294, 2.473898, 65.03839
 
43.19876, -0.01256526, -0.1008577, 19.48477, 0, 0.1350108750155425157245, 972.8708, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.9062, 3.635294, 2.473898, 65.03839
 
43.20876, -0.0125691, -0.1009834, 19.47137, 0, 0.1352532185264307858391, 971.5975, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.85526, 3.635294, 2.473898, 65.03839
 
43.21875, -0.01257357, -0.1011091, 19.458, 0, 0.1354978122091935988517, 970.3264, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.80438, 3.635294, 2.473898, 65.03839
 
43.22875, -0.01257752, -0.1012348, 19.44466, 0, 0.1357408307716442318357, 969.0598, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.75362, 3.635294, 2.473898, 65.03839
 
43.23875, -0.01258212, -0.1013606, 19.43134, 0, 0.1359862120145631348626, 967.7953, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.70293, 3.635294, 2.473898, 65.03839
 
43.24875, -0.01258678, -0.1014864, 19.41805, 0, 0.1362319307832632193242, 966.5347, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.65234, 3.635294, 2.473898, 65.03839
 
43.25875, -0.01259149, -0.1016123, 19.40479, 0, 0.1364779870777444852205, 965.2771, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.60184, 3.635294, 2.473898, 65.03839
 
43.26875, -0.01259626, -0.1017382, 19.39155, 0, 0.1367243808980069325515, 964.0228, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.55145, 3.635294, 2.473898, 65.03839
 
43.27874, -0.01259986, -0.1018641, 19.37834, 0, 0.1369673994604575655355, 962.772, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.50114, 3.635294, 2.473898, 65.03839
 
43.28874, -0.01260358, -0.1019901, 19.36515, 0, 0.1372108680572831070991, 961.5237, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.45091, 3.635294, 2.473898, 65.03839
 
43.29874, -0.01260709, -0.1021162, 19.352, 0, 0.1374538866197337400831, 960.2793, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.40078, 3.635294, 2.473898, 65.03839
 
43.30874, -0.01261082, -0.1022422, 19.33886, 0, 0.1376978052509341902263, 959.0374, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.35073, 3.635294, 2.473898, 65.03839
 
43.31874, -0.01261444, -0.1023683, 19.32575, 0, 0.1379414988649471860797, 957.7988, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.30077, 3.635294, 2.473898, 65.03839
 
43.32874, -0.0126183, -0.1024945, 19.31267, 0, 0.1381862050563037262372, 956.5633, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.25091, 3.635294, 2.473898, 65.03839
 
43.33873, -0.01262206, -0.1026207, 19.29962, 0, 0.1384306862304728121049, 955.3316, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.20115, 3.635294, 2.473898, 65.03839
 
43.34873, -0.01262483, -0.1027469, 19.2866, 0, 0.1386721296726112650603, 954.103, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.15147, 3.635294, 2.473898, 65.03839
 
43.35873, -0.01262755, -0.1028731, 19.27361, 0, 0.1389136856233434451606, 952.8776, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.10189, 3.635294, 2.473898, 65.03839
 
43.36873, -0.01263022, -0.1029994, 19.26062, 0, 0.1391552415740756252609, 951.6544, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.0524, 3.635294, 2.473898, 65.03839
 
43.37873, -0.01263298, -0.1031257, 19.24768, 0, 0.1393971350505889867959, 950.4354, -3520.62, -3.780864, 0.01823969, 0.1523926, 81.00299, 3.635294, 2.473898, 65.03839
 
43.38873, -0.0126357, -0.103252, 19.23475, 0, 0.1396391410356960754758, 949.2186, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.95367, 3.635294, 2.473898, 65.03839
 
43.39872, -0.01263858, -0.1033784, 19.22186, 0, 0.1398818220723655270251, 948.0056, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.90445, 3.635294, 2.473898, 65.03839
 
43.40872, -0.01264123, -0.1035048, 19.20897, 0, 0.1401239405660663428499, 946.795, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.85532, 3.635294, 2.473898, 65.03839
 
43.41872, -0.01264405, -0.1036312, 19.19614, 0, 0.1403666216027357943992, 945.5889, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.80631, 3.635294, 2.473898, 65.03839
 
43.42872, -0.01264649, -0.1037576, 19.18335, 0, 0.1406081775534679744995, 944.3867, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.7574, 3.635294, 2.473898, 65.03839
 
43.43872, -0.01264897, -0.1038841, 19.17056, 0, 0.1408501835385750631794, 943.1865, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.70858, 3.635294, 2.473898, 65.03839
 
43.44872, -0.01265143, -0.1040106, 19.1578, 0, 0.1410921895236821518593, 941.9897, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.65985, 3.635294, 2.473898, 65.03839
 
43.45871, -0.01265375, -0.1041371, 19.14506, 0, 0.1413338579830080591045, 940.7959, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.61121, 3.635294, 2.473898, 65.03839
 
43.46871, -0.01265622, -0.1042636, 19.13236, 0, 0.1415760889853026020742, 939.6055, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.56267, 3.635294, 2.473898, 65.03839
 
43.47871, -0.01265867, -0.1043902, 19.11968, 0, 0.1418185450047845993337, 938.4181, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.51421, 3.635294, 2.473898, 65.03839
 
43.48871, -0.01266117, -0.1045168, 19.10703, 0, 0.142061226041454050883, 937.2335, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.46584, 3.635294, 2.473898, 65.03839
 
43.49871, -0.01266363, -0.1046434, 19.0944, 0, 0.1423039070781235024323, 936.0526, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.41757, 3.635294, 2.473898, 65.03839
 
43.50871, -0.01266607, -0.10477, 19.08181, 0, 0.1425467006233866811265, 934.8746, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.3694, 3.635294, 2.473898, 65.03839
 
43.5187, -0.01266744, -0.1048967, 19.06924, 0, 0.1427860064022443183288, 933.7003, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.32133, 3.635294, 2.473898, 65.03839
 
43.5287, -0.01266886, -0.1050234, 19.0567, 0, 0.1430256497068831369658, 932.5289, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.27335, 3.635294, 2.473898, 65.03839
 
43.5387, -0.01267025, -0.1051501, 19.04417, 0, 0.1432654055201156827477, 931.3598, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.22546, 3.635294, 2.473898, 65.03839
 
43.5487, -0.01267161, -0.1052768, 19.03168, 0, 0.1435050488247545013847, 930.1943, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.17766, 3.635294, 2.473898, 65.03839
 
43.5587, -0.01267304, -0.1054035, 19.01923, 0, 0.1437451421637682286013, 929.0327, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.12995, 3.635294, 2.473898, 65.03839
 
43.5687, -0.01267451, -0.1055302, 19.00678, 0, 0.1439854605199694101077, 927.873, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.08234, 3.635294, 2.473898, 65.03839
 
43.57869, -0.01267597, -0.105657, 18.99437, 0, 0.1442257788761705916141, 926.717, -3520.62, -3.780864, 0.01823969, 0.1523926, 80.03484, 3.635294, 2.473898, 65.03839
 
43.58869, -0.01267626, -0.1057837, 18.98199, 0, 0.1444623844487787773388, 925.5644, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.98743, 3.635294, 2.473898, 65.03839
 
43.59869, -0.01267662, -0.1059105, 18.96963, 0, 0.1446992150385744173533, 924.4149, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.94013, 3.635294, 2.473898, 65.03839
 
43.60869, -0.01267758, -0.1060373, 18.95732, 0, 0.1449381832916508731209, 923.2692, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.89291, 3.635294, 2.473898, 65.03839
 
43.61869, -0.01267797, -0.106164, 18.94501, 0, 0.1451753514072276945701, 922.1256, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.8458, 3.635294, 2.473898, 65.03839
 
43.62868, -0.01267896, -0.1062908, 18.93275, 0, 0.1454145446774916046275, 920.9863, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.7988, 3.635294, 2.473898, 65.03839
 
43.63868, -0.01267983, -0.1064176, 18.92051, 0, 0.1456535129305680603951, 919.8497, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.75188, 3.635294, 2.473898, 65.03839
 
43.64868, -0.01268092, -0.1065444, 18.90828, 0, 0.145893268743800606177, 918.7158, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.70506, 3.635294, 2.473898, 65.03839
 
43.65868, -0.0126818, -0.1066712, 18.8961, 0, 0.1461323495054707890895, 917.5856, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.65834, 3.635294, 2.473898, 65.03839
 
43.66868, -0.0126817, -0.106798, 18.88395, 0, 0.1463682800265166119448, 916.4588, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.61172, 3.635294, 2.473898, 65.03839
 
43.67868, -0.01268147, -0.1069248, 18.87182, 0, 0.1466038730217812533654, 915.3351, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.5652, 3.635294, 2.473898, 65.03839
 
43.68867, -0.01268137, -0.1070517, 18.8597, 0, 0.1468399160514208033656, 914.2132, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.51877, 3.635294, 2.473898, 65.03839
 
43.69867, -0.01268124, -0.1071785, 18.84762, 0, 0.1470760715896540805107, 913.0957, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.47243, 3.635294, 2.473898, 65.03839
 
43.70867, -0.01268107, -0.1073053, 18.83556, 0, 0.147312002110699903366, 911.9805, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.42619, 3.635294, 2.473898, 65.03839
 
43.71867, -0.01268088, -0.1074321, 18.82355, 0, 0.1475479326317457262213, 910.8694, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.38005, 3.635294, 2.473898, 65.03839
 
43.72867, -0.01268079, -0.1075589, 18.81154, 0, 0.1477844256957601848011, 909.7602, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.334, 3.635294, 2.473898, 65.03839
 
43.73867, -0.0126806, -0.1076857, 18.79958, 0, 0.1480204687253997348013, 908.6552, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.28806, 3.635294, 2.473898, 65.03839
 
43.74866, -0.01267923, -0.1078125, 18.78764, 0, 0.1482526864628525618749, 907.553, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.24222, 3.635294, 2.473898, 65.03839
 
43.75866, -0.012678, -0.1079393, 18.77572, 0, 0.1484853542346802975281, 906.4538, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.19647, 3.635294, 2.473898, 65.03839
 
43.76866, -0.01267671, -0.1080661, 18.76382, 0, 0.1487179094979143060364, 905.3571, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.15082, 3.635294, 2.473898, 65.03839
 
43.77866, -0.0126754, -0.1081929, 18.75196, 0, 0.1489504647611483145447, 904.2641, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.10526, 3.635294, 2.473898, 65.03839
 
43.78866, -0.01267404, -0.1083196, 18.74013, 0, 0.1491827950071948687632, 903.1741, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.0598, 3.635294, 2.473898, 65.03839
 
43.79866, -0.01267283, -0.1084464, 18.72833, 0, 0.1494156877962100587062, 902.0875, -3520.62, -3.780864, 0.01823969, 0.1523926, 79.01444, 3.635294, 2.473898, 65.03839
 
43.80865, -0.01267157, -0.1085731, 18.71655, 0, 0.1496483555680377943594, 901.0039, -3520.62, -3.780864, 0.01823969, 0.1523926, 78.9692, 3.635294, 2.473898, 65.03839
 
43.81865, -0.01267079, -0.1086998, 18.7048, 0, 0.149882823477365164331, 899.924, -3520.62, -3.780864, 0.01823969, 0.1523926, 78.92407, 3.635294, 2.473898, 65.03839
 
