0.5299998, 0, 0, 34.14572, 10.3044, 0, 308.9601, -4216.482, -4.938272, 0.01823969, 0.1523926, 25.46011, 3.974675, 2.775582, 136.3042
 
41.88898, -0.009245336, -0.03790934, 21.45278, 0, 0.1001827789567903971335852581, 595.3188, -5198.254, -4.938272, 0.01823969, 0.1523926, 67.21423, 3.974675, 2.448932, 91.55809
 
41.89898, -0.009275546, -0.03800179, 21.42002, 0, 0.10069022221785944258058, 593.5693, -5198.254, -4.938272, 0.01823969, 0.1523926, 67.11918, 3.974675, 2.448932, 91.55809
 
41.90897, -0.009305551, -0.03809455, 21.38725, 0, 0.1011991255998742894792652581, 591.822, -5198.254, -4.938272, 0.01823969, 0.1523926, 67.02415, 3.974675, 2.448932, 91.55809
 
41.91897, -0.009335649, -0.0381876, 21.35451, 0, 0.10171107730456624966194, 590.0781, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.92912, 3.974675, 2.448932, 91.55809
 
41.92897, -0.009366131, -0.03828096, 21.32179, 0, 0.1022276783417443406657847419, 588.3377, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.83411, 3.974675, 2.448932, 91.55809
 
41.93897, -0.009396706, -0.03837462, 21.28906, 0, 0.10274744297430530033679, 586.5997, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.73911, 3.974675, 2.448932, 91.55809
 
41.94897, -0.009427401, -0.03846859, 21.25637, 0, 0.10327044805072035805485, 584.8653, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.64413, 3.974675, 2.448932, 91.55809
 
41.95897, -0.009458216, -0.03856286, 21.22369, 0, 0.10379675761138175668713, 583.1339, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.54916, 3.974675, 2.448932, 91.55809
 
41.96896, -0.009489112, -0.03865744, 21.19102, 0, 0.10432617953511238338978, 581.4053, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.45419, 3.974675, 2.448932, 91.55809
 
41.97896, -0.00952019, -0.03875233, 21.15836, 0, 0.10485929018544357669435, 579.6799, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.35925, 3.974675, 2.448932, 91.55809
 
41.98896, -0.009551426, -0.03884754, 21.12573, 0, 0.10539591024927669794658, 577.9581, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.26434, 3.974675, 2.448932, 91.55809
 
41.99896, -0.009582489, -0.03894305, 21.09311, 0, 0.1059342337875467583334952581, 576.2393, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.16945, 3.974675, 2.448932, 91.55809
 
42.00896, -0.009613757, -0.03903887, 21.06051, 0, 0.10647646378975170270693, 574.5237, -5198.254, -4.938272, 0.01823969, 0.1523926, 66.07456, 3.974675, 2.448932, 91.55809
 
42.01896, -0.009645145, -0.03913501, 21.02793, 0, 0.10702208793275217924093, 572.8112, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.97969, 3.974675, 2.448932, 91.55809
 
42.02895, -0.009676705, -0.03923146, 20.99535, 0, 0.1075714776508239394336052581, 571.1016, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.88483, 3.974675, 2.448932, 91.55809
 
42.03895, -0.009708492, -0.03932823, 20.96279, 0, 0.10812495314592922226706, 569.395, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.78999, 3.974675, 2.448932, 91.55809
 
42.04895, -0.009740422, -0.03942532, 20.93024, 0, 0.1086820533272425726737, 567.6915, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.69516, 3.974675, 2.448932, 91.55809
 
42.05895, -0.009772551, -0.03952272, 20.89772, 0, 0.10924311120480444766365, 565.9915, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.60034, 3.974675, 2.448932, 91.55809
 
42.06895, -0.009804657, -0.03962045, 20.8652, 0, 0.1098069228192384014962347419, 564.2939, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.50553, 3.974675, 2.448932, 91.55809
 
42.07895, -0.009836944, -0.03971849, 20.83271, 0, 0.1103745512410572795842852581, 562.6002, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.41077, 3.974675, 2.448932, 91.55809
 
42.08894, -0.00986917, -0.03981686, 20.80023, 0, 0.1109447284704929056431, 560.9094, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.31602, 3.974675, 2.448932, 91.55809
 
42.09894, -0.009901574, -0.03991555, 20.76777, 0, 0.11151885058809845401485, 559.2215, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.22128, 3.974675, 2.448932, 91.55809
 
42.10894, -0.009933998, -0.04001457, 20.73532, 0, 0.11209599541222391112984, 557.5369, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.12655, 3.974675, 2.448932, 91.55809
 
42.11894, -0.009966661, -0.04011391, 20.70288, 0, 0.11267750779110906689502, 555.8552, -5198.254, -4.938272, 0.01823969, 0.1523926, 65.03184, 3.974675, 2.448932, 91.55809
 
42.12894, -0.009999574, -0.04021357, 20.67047, 0, 0.1132634517651464203391247419, 554.1768, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.93713, 3.974675, 2.448932, 91.55809
 
42.13894, -0.01003243, -0.04031357, 20.63806, 0, 0.11385208543566309743556, 552.5009, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.84245, 3.974675, 2.448932, 91.55809
 
42.14893, -0.01006559, -0.04041389, 20.60567, 0, 0.1144455605598431462778, 550.8283, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.74777, 3.974675, 2.448932, 91.55809
 
42.15893, -0.01009904, -0.04051455, 20.57331, 0, 0.11504367220843085175162, 549.1595, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.65314, 3.974675, 2.448932, 91.55809
 
42.16893, -0.01013218, -0.04061554, 20.54094, 0, 0.11564303904870902780526, 547.4932, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.55853, 3.974675, 2.448932, 91.55809
 
42.17893, -0.01016561, -0.04071686, 20.50861, 0, 0.11624718330225807657597, 545.8303, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.46391, 3.974675, 2.448932, 91.55809
 
42.18893, -0.01019912, -0.04081852, 20.47628, 0, 0.11685491381777989843188, 544.1702, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.36932, 3.974675, 2.448932, 91.55809
 
42.19893, -0.01023288, -0.04092051, 20.44398, 0, 0.11746728085770937691937, 542.5136, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.27475, 3.974675, 2.448932, 91.55809
 
42.20892, -0.01026669, -0.04102284, 20.41168, 0, 0.1180831316949837068945552581, 540.8594, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.18018, 3.974675, 2.448932, 91.55809
 
42.21892, -0.01030056, -0.0411255, 20.3794, 0, 0.11870251756191716935815, 539.2087, -5198.254, -4.938272, 0.01823969, 0.1523926, 64.08563, 3.974675, 2.448932, 91.55809
 
42.22892, -0.01033475, -0.04122851, 20.34714, 0, 0.11932702666024017957696, 537.5609, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.99109, 3.974675, 2.448932, 91.55809
 
42.23892, -0.01036895, -0.04133185, 20.31489, 0, 0.1199548530508878768187952581, 535.916, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.89656, 3.974675, 2.448932, 91.55809
 
42.24892, -0.01040322, -0.04143554, 20.28264, 0, 0.12058638097621487101371, 534.274, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.80206, 3.974675, 2.448932, 91.55809
 
42.25891, -0.01043781, -0.04153958, 20.25042, 0, 0.12122304494100988715343, 532.6354, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.70759, 3.974675, 2.448932, 91.55809
 
42.26891, -0.01047227, -0.04164395, 20.21824, 0, 0.1218621296326363970448752581, 531.0004, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.61313, 3.974675, 2.448932, 91.55809
 
42.27891, -0.01050674, -0.04174868, 20.18604, 0, 0.12250468531352966847678, 529.3677, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.51869, 3.974675, 2.448932, 91.55809
 
42.28891, -0.01054137, -0.04185374, 20.15386, 0, 0.1231515701249469598285352581, 527.7381, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.42427, 3.974675, 2.448932, 91.55809
 
42.29891, -0.01057641, -0.04195916, 20.1217, 0, 0.12380434665246263455326, 526.1118, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.32985, 3.974675, 2.448932, 91.55809
 
42.30891, -0.01061151, -0.04206492, 20.08958, 0, 0.12446082471465722198871, 524.4888, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.23545, 3.974675, 2.448932, 91.55809
 
42.3189, -0.01064681, -0.04217104, 20.05745, 0, 0.12512208019012268214123, 522.8683, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.14107, 3.974675, 2.448932, 91.55809
 
42.3289, -0.01068218, -0.04227751, 20.02532, 0, 0.12578720370528734754993, 521.2507, -5198.254, -4.938272, 0.01823969, 0.1523926, 63.0467, 3.974675, 2.448932, 91.55809
 
42.3389, -0.01071777, -0.04238433, 19.99323, 0, 0.12645705340140898891734, 519.6368, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.95237, 3.974675, 2.448932, 91.55809
 
42.3489, -0.01075323, -0.04249151, 19.96116, 0, 0.1271296056020888123690247419, 518.026, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.85806, 3.974675, 2.448932, 91.55809
 
42.3589, -0.01078883, -0.04259904, 19.92911, 0, 0.12780651254944960411974, 516.4184, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.76376, 3.974675, 2.448932, 91.55809
 
42.3689, -0.01082459, -0.04270693, 19.89705, 0, 0.128488081637375128962, 514.8132, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.66948, 3.974675, 2.448932, 91.55809
 
42.37889, -0.01086063, -0.04281517, 19.86504, 0, 0.1291749788859459166737, 513.2116, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.57521, 3.974675, 2.448932, 91.55809
 
42.38889, -0.01089677, -0.04292378, 19.833, 0, 0.1298661028004131869501, 511.6122, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.48096, 3.974675, 2.448932, 91.55809
 
42.39889, -0.01093315, -0.04303275, 19.801, 0, 0.1305623499462701330625, 510.0164, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.38671, 3.974675, 2.448932, 91.55809
 
42.40889, -0.0109697, -0.04314208, 19.76901, 0, 0.1312634641619472712191, 508.4233, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.29249, 3.974675, 2.448932, 91.55809
 
42.41889, -0.01100623, -0.04325178, 19.73704, 0, 0.131968036558812440565, 506.8333, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.19828, 3.974675, 2.448932, 91.55809
 
42.42889, -0.01104303, -0.04336184, 19.7051, 0, 0.1326781164294215114346, 505.247, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.10411, 3.974675, 2.448932, 91.55809
 
42.43888, -0.01107975, -0.04347227, 19.67317, 0, 0.1333912702388643878058, 503.6636, -5198.254, -4.938272, 0.01823969, 0.1523926, 62.00996, 3.974675, 2.448932, 91.55809
 
42.44888, -0.01111669, -0.04358307, 19.64123, 0, 0.1341096753604816819089, 502.0826, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.91583, 3.974675, 2.448932, 91.55809
 
42.45888, -0.01115365, -0.04369423, 19.60932, 0, 0.1348320509864259747849, 500.5049, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.82171, 3.974675, 2.448932, 91.55809
 
42.46888, -0.01119083, -0.04380577, 19.57743, 0, 0.1355596779245446853928, 498.9304, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.7276, 3.974675, 2.448932, 91.55809
 
42.47888, -0.01122834, -0.04391767, 19.54556, 0, 0.136293324659546265108, 497.3587, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.63351, 3.974675, 2.448932, 91.55809
 
42.48888, -0.01126581, -0.04402996, 19.51369, 0, 0.1370305576565206179084, 495.79, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.53944, 3.974675, 2.448932, 91.55809
 
42.49887, -0.01130359, -0.04414262, 19.48184, 0, 0.1377738104503778398161, 494.2242, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.44537, 3.974675, 2.448932, 91.55809
 
42.50887, -0.01134142, -0.04425565, 19.45001, 0, 0.1385212899101315442885, 492.6614, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.35133, 3.974675, 2.448932, 91.55809
 
42.51887, -0.01137957, -0.04436906, 19.4182, 0, 0.1392747891667681178682, 491.1021, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.25733, 3.974675, 2.448932, 91.55809
 
42.52887, -0.01141748, -0.04448286, 19.3864, 0, 0.1400308500390995293659, 489.5456, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.16335, 3.974675, 2.448932, 91.55809
 
42.53887, -0.01145568, -0.04459704, 19.35463, 0, 0.140792802627529068075, 487.9924, -5198.254, -4.938272, 0.01823969, 0.1523926, 61.06937, 3.974675, 2.448932, 91.55809
 
42.54887, -0.01149389, -0.04471159, 19.32285, 0, 0.141558725720285605557, 486.4417, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.97542, 3.974675, 2.448932, 91.55809
 
42.55886, -0.01153226, -0.04482653, 19.29111, 0, 0.1423300282060013026668, 484.8943, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.88148, 3.974675, 2.448932, 91.55809
 
42.56886, -0.01157088, -0.04494186, 19.25936, 0, 0.1431070943270303850921, 483.3496, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.78756, 3.974675, 2.448932, 91.55809
 
42.57886, -0.01160969, -0.04505756, 19.22764, 0, 0.1438895398410186271452, 481.808, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.69365, 3.974675, 2.448932, 91.55809
 
42.58886, -0.01164854, -0.04517366, 19.19593, 0, 0.1446765962632575774507, 480.2695, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.59976, 3.974675, 2.448932, 91.55809
 
42.59886, -0.01168774, -0.04529015, 19.16423, 0, 0.1454701848055183644471, 478.7336, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.50589, 3.974675, 2.448932, 91.55809
 
42.60886, -0.01172716, -0.04540703, 19.13257, 0, 0.1462694089023077948631, 477.2015, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.41206, 3.974675, 2.448932, 91.55809
 
42.61885, -0.01176632, -0.0455243, 19.10091, 0, 0.1470711946147920631971, 475.672, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.31825, 3.974675, 2.448932, 91.55809
 
42.62885, -0.01180569, -0.04564196, 19.06927, 0, 0.1478786158818049749507, 474.1457, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.22445, 3.974675, 2.448932, 91.55809
 
42.63885, -0.01184512, -0.04576002, 19.03764, 0, 0.1486910322994228206444, 472.6219, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.13067, 3.974675, 2.448932, 91.55809
 
42.64885, -0.01188476, -0.04587847, 19.00603, 0, 0.1495090842715693097577, 471.1015, -5198.254, -4.938272, 0.01823969, 0.1523926, 60.0369, 3.974675, 2.448932, 91.55809
 
42.65885, -0.01192461, -0.04599732, 18.97443, 0, 0.1503331560405986679783, 469.5837, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.94316, 3.974675, 2.448932, 91.55809
 
42.66885, -0.0119646, -0.04611656, 18.94284, 0, 0.1511626072025871858267, 468.0691, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.84943, 3.974675, 2.448932, 91.55809
 
42.67884, -0.01200483, -0.04623621, 18.91128, 0, 0.1519982062422433146783, 466.5575, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.75571, 3.974675, 2.448932, 91.55809
 
42.68884, -0.01204517, -0.04635626, 18.87972, 0, 0.1528391846748586031577, 465.0485, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.66201, 3.974675, 2.448932, 91.55809
 
42.69884, -0.0120858, -0.04647671, 18.84819, 0, 0.153686695227495728328, 463.5429, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.56833, 3.974675, 2.448932, 91.55809
 
42.70884, -0.01212659, -0.04659757, 18.81666, 0, 0.1545399694154462388138, 462.0401, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.4747, 3.974675, 2.448932, 91.55809
 
42.71884, -0.01216734, -0.04671883, 18.78517, 0, 0.1553974702692932318643, 460.5406, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.38108, 3.974675, 2.448932, 91.55809
 
42.72884, -0.01220828, -0.0468405, 18.75368, 0, 0.1562609909200230940221, 459.044, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.28748, 3.974675, 2.448932, 91.55809
 
42.73883, -0.01224949, -0.04696259, 18.72221, 0, 0.1571311717715595347667, 457.5502, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.19389, 3.974675, 2.448932, 91.55809
 
42.74883, -0.01229073, -0.04708508, 18.69075, 0, 0.1580062196929161675555, 456.0595, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.10033, 3.974675, 2.448932, 91.55809
 
42.75883, -0.01233217, -0.04720799, 18.65932, 0, 0.1588875435727251532434, 454.5717, -5198.254, -4.938272, 0.01823969, 0.1523926, 59.00677, 3.974675, 2.448932, 91.55809
 
42.76883, -0.01237387, -0.04733131, 18.62788, 0, 0.159775655734125459414, 453.0867, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.91325, 3.974675, 2.448932, 91.55809
 
42.77883, -0.01241566, -0.04745505, 18.59647, 0, 0.1606692753692696671083, 451.6045, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.81973, 3.974675, 2.448932, 91.55809
 
42.78883, -0.01245773, -0.04757921, 18.56507, 0, 0.1615698113667899371812, 450.1254, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.72623, 3.974675, 2.448932, 91.55809
 
42.79882, -0.01250009, -0.04770378, 18.53369, 0, 0.1624772637266862696327, 448.6495, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.63278, 3.974675, 2.448932, 91.55809
 
42.80882, -0.01254212, -0.04782879, 18.50235, 0, 0.1633872777022774400022, 447.177, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.53935, 3.974675, 2.448932, 91.55809
 
42.81882, -0.01258447, -0.04795421, 18.47098, 0, 0.1643047203633836403339, 445.7066, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.44593, 3.974675, 2.448932, 91.55809
 
42.82882, -0.01262689, -0.04808005, 18.43966, 0, 0.1652275424174490002934, 444.2398, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.35253, 3.974675, 2.448932, 91.55809
 
42.83882, -0.01266941, -0.04820632, 18.40835, 0, 0.1661562561876124874643, 442.7757, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.25915, 3.974675, 2.448932, 91.55809
 
42.84882, -0.01271228, -0.04833301, 18.37704, 0, 0.1670927828856452302851, 441.3143, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.16579, 3.974675, 2.448932, 91.55809
 
42.85881, -0.01275526, -0.04846013, 18.34575, 0, 0.1680353293805608422132, 439.8559, -5198.254, -4.938272, 0.01823969, 0.1523926, 58.07244, 3.974675, 2.448932, 91.55809
 
42.86881, -0.01279861, -0.04858769, 18.31448, 0, 0.1689856888033457097912, 438.4004, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.97912, 3.974675, 2.448932, 91.55809
 
42.87881, -0.01284207, -0.04871567, 18.28322, 0, 0.1699423241845829302683, 436.9479, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.88581, 3.974675, 2.448932, 91.55809
 
42.88881, -0.01288566, -0.0488441, 18.25198, 0, 0.1709051074434877617486, 435.4983, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.79252, 3.974675, 2.448932, 91.55809
 
42.89881, -0.0129294, -0.04897295, 18.22076, 0, 0.171874166660844946128, 434.0521, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.69928, 3.974675, 2.448932, 91.55809
 
42.90881, -0.01297301, -0.04910225, 18.18955, 0, 0.1728478367864528387598, 432.6085, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.60606, 3.974675, 2.448932, 91.55809
 
42.9188, -0.013017, -0.04923198, 18.15837, 0, 0.1738295760014994708333, 431.168, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.51286, 3.974675, 2.448932, 91.55809
 
42.9288, -0.01306111, -0.04936215, 18.1272, 0, 0.1748178473365679395977, 429.7304, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.41967, 3.974675, 2.448932, 91.55809
 
42.9388, -0.01310545, -0.04949276, 18.09603, 0, 0.1758134192763666964284, 428.2955, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.3265, 3.974675, 2.448932, 91.55809
 
42.9488, -0.01314992, -0.04962381, 18.06489, 0, 0.1768153952554025480541, 426.8637, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.23335, 3.974675, 2.448932, 91.55809
 
42.9588, -0.01319467, -0.04975531, 18.03377, 0, 0.1778250560815229134338, 425.4351, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.14022, 3.974675, 2.448932, 91.55809
 
42.9688, -0.01323961, -0.04988726, 18.00265, 0, 0.1788420175123735668798, 424.0089, -5198.254, -4.938272, 0.01823969, 0.1523926, 57.04711, 3.974675, 2.448932, 91.55809
 
42.97879, -0.01328471, -0.05001966, 17.97154, 0, 0.1798658953056002827044, 422.5854, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.95402, 3.974675, 2.448932, 91.55809
 
42.98879, -0.01332985, -0.0501525, 17.94047, 0, 0.1808955367341403838445, 421.1657, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.86098, 3.974675, 2.448932, 91.55809
 
42.99879, -0.01337496, -0.0502858, 17.9094, 0, 0.1819308137172091284042, 419.7485, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.76795, 3.974675, 2.448932, 91.55809
 
43.00879, -0.01342026, -0.05041955, 17.87836, 0, 0.1829733913050081610302, 418.3344, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.67495, 3.974675, 2.448932, 91.55809
 
43.01879, -0.0134658, -0.05055375, 17.84733, 0, 0.1840236537398917074102, 416.9232, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.58196, 3.974675, 2.448932, 91.55809
 
43.02879, -0.01351155, -0.05068841, 17.81631, 0, 0.1850816010218597675442, 415.5148, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.48899, 3.974675, 2.448932, 91.55809
 
43.03878, -0.01355742, -0.05082353, 17.78532, 0, 0.1861463365854191481609, 414.1094, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.39605, 3.974675, 2.448932, 91.55809
 
43.04878, -0.0136035, -0.0509591, 17.75432, 0, 0.1872188850768477844275, 412.7065, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.30312, 3.974675, 2.448932, 91.55809
 
43.05878, -0.01364996, -0.05109514, 17.72335, 0, 0.1883002711424236115112, 411.3069, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.21022, 3.974675, 2.448932, 91.55809
 
43.06878, -0.01369646, -0.05123164, 17.6924, 0, 0.1893883174088060171817, 409.91, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.11733, 3.974675, 2.448932, 91.55809
 
43.07878, -0.01374323, -0.0513686, 17.66146, 0, 0.1904844327646271622939, 408.5163, -5198.254, -4.938272, 0.01823969, 0.1523926, 56.02449, 3.974675, 2.448932, 91.55809
 
43.08878, -0.01378988, -0.05150604, 17.63055, 0, 0.191585799432622725138, 407.1257, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.93168, 3.974675, 2.448932, 91.55809
 
43.09877, -0.01383676, -0.05164393, 17.59965, 0, 0.1926952351900570274238, 405.7378, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.83888, 3.974675, 2.448932, 91.55809
 
43.10877, -0.01388385, -0.0517823, 17.56877, 0, 0.1938126119561453272554, 404.3529, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.74611, 3.974675, 2.448932, 91.55809
 
43.11877, -0.01393102, -0.05192114, 17.53788, 0, 0.1949371612461791732574, 402.9704, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.65335, 3.974675, 2.448932, 91.55809
 
43.12877, -0.01397843, -0.05206045, 17.50702, 0, 0.1960700357872212424929, 401.5911, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.56061, 3.974675, 2.448932, 91.55809
 
43.13877, -0.01402604, -0.05220024, 17.47619, 0, 0.1972108513369173092742, 400.2148, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.4679, 3.974675, 2.448932, 91.55809
 
43.14877, -0.0140738, -0.0523405, 17.44535, 0, 0.1983596078952673736013, 398.8411, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.3752, 3.974675, 2.448932, 91.55809
 
43.15876, -0.01412169, -0.05248123, 17.41455, 0, 0.1995157931391324678906, 397.4705, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.28253, 3.974675, 2.448932, 91.55809
 
43.16876, -0.01417005, -0.05262245, 17.38375, 0, 0.2006824810073463976437, 396.1025, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.18988, 3.974675, 2.448932, 91.55809
 
43.17876, -0.01421854, -0.05276415, 17.35297, 0, 0.2018569818034295830467, 394.7378, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.09727, 3.974675, 2.448932, 91.55809
 
43.18876, -0.01426692, -0.05290634, 17.32221, 0, 0.2030369900732566699734, 393.376, -5198.254, -4.938272, 0.01823969, 0.1523926, 55.00469, 3.974675, 2.448932, 91.55809
 
43.19876, -0.01431549, -0.05304901, 17.29148, 0, 0.2042254516748767220295, 392.0173, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.91213, 3.974675, 2.448932, 91.55809
 
43.20876, -0.01436427, -0.05319216, 17.26075, 0, 0.2054224946890744811109, 390.6613, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.8196, 3.974675, 2.448932, 91.55809
 
43.21875, -0.01441326, -0.0533358, 17.23003, 0, 0.2066282471966346891135, 389.3079, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.72708, 3.974675, 2.448932, 91.55809
 
43.22875, -0.01446248, -0.05347994, 17.19934, 0, 0.2078428372783420879332, 387.9575, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.63458, 3.974675, 2.448932, 91.55809
 
43.23875, -0.01451193, -0.05362456, 17.16865, 0, 0.2090663930149814194659, 386.6098, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.54211, 3.974675, 2.448932, 91.55809
 
43.24875, -0.01456159, -0.05376968, 17.13799, 0, 0.2102987863257679418157, 385.2654, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.44966, 3.974675, 2.448932, 91.55809
 
43.25875, -0.01461138, -0.05391529, 17.10733, 0, 0.211539504887562687399, 383.9232, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.35723, 3.974675, 2.448932, 91.55809
 
43.26875, -0.0146614, -0.05406141, 17.0767, 0, 0.2127891891042893656953, 382.5843, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.26482, 3.974675, 2.448932, 91.55809
 
43.27874, -0.01471159, -0.05420802, 17.04608, 0, 0.2140475828143784929128, 381.2482, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.17243, 3.974675, 2.448932, 91.55809
 
43.28874, -0.01476208, -0.05435513, 17.01548, 0, 0.2153158387448927461146, 379.915, -5198.254, -4.938272, 0.01823969, 0.1523926, 54.0801, 3.974675, 2.448932, 91.55809
 
43.29874, -0.01481234, -0.05450276, 16.98489, 0, 0.2165892179067966751524, 378.5847, -5198.254, -4.938272, 0.01823969, 0.1523926, 53.98779, 3.974675, 2.448932, 91.55809
 
