0.7299996, 0, 0, 46.3245, 9.392142, 0, 598.4357, -4725.118, -6.25, 0.01823969, 0.1523926, 35.67474, 4.311834, 3.308312, 141.7867
 
38.89948, -0.004832231, -0.0538443, 50.32697, 0, 0.0510096140099574583144820801, 2645.076, -5781.512, -6.25, 0.01823969, 0.1523926, 141.5847, 4.303343, 3.010946, 97.41663
 
38.90948, -0.004835258, -0.05389262, 50.2953, 0, 0.0510828322368860790277929393, 2642.156, -5781.512, -6.25, 0.01823969, 0.1523926, 141.5175, 4.303331, 3.010946, 97.41663
 
38.91948, -0.004838059, -0.05394097, 50.26368, 0, 0.0511557818867967726112952674, 2639.241, -5781.512, -6.25, 0.01823969, 0.1523926, 141.4503, 4.303319, 3.010946, 97.41663
 
38.92947, -0.00483996, -0.05398935, 50.23209, 0, 0.0512273886516203097182242993, 2636.331, -5781.512, -6.25, 0.01823969, 0.1523926, 141.3832, 4.303307, 3.010946, 97.41663
 
38.93947, -0.004842325, -0.05403775, 50.20053, 0, 0.0512998011474959754329326849, 2633.425, -5781.512, -6.25, 0.01823969, 0.1523926, 141.3161, 4.303295, 3.010946, 97.41663
 
38.94947, -0.004844467, -0.05408618, 50.16899, 0, 0.0513719863858956963985628856, 2630.521, -5781.512, -6.25, 0.01823969, 0.1523926, 141.2491, 4.303283, 3.010946, 97.41663
 
38.95947, -0.004847774, -0.05413462, 50.13747, 0, 0.0514460310036472303123124917, 2627.622, -5781.512, -6.25, 0.01823969, 0.1523926, 141.1821, 4.303271, 3.010946, 97.41663
 
38.96947, -0.004852076, -0.0541831, 50.10602, 0, 0.0515217697225857466168468180, 2624.729, -5781.512, -6.25, 0.01823969, 0.1523926, 141.1151, 4.303258, 3.010946, 97.41663
 
38.97947, -0.004855204, -0.05423162, 50.07459, 0, 0.0515957110414845971535341382, 2621.839, -5781.512, -6.25, 0.01823969, 0.1523926, 141.0483, 4.303246, 3.010946, 97.41663
 
38.98946, -0.004858027, -0.05428017, 50.0432, 0, 0.0516692804845128371833506414, 2618.954, -5781.512, -6.25, 0.01823969, 0.1523926, 140.9814, 4.303234, 3.010946, 97.41663
 
38.99946, -0.00486201, -0.05432875, 50.01185, 0, 0.0517447712862050373415589495, 2616.073, -5781.512, -6.25, 0.01823969, 0.1523926, 140.9146, 4.303221, 3.010946, 97.41663
 
39.00946, -0.004866328, -0.05437737, 49.98051, 0, 0.0518208818810141641529640928, 2613.196, -5781.512, -6.25, 0.01823969, 0.1523926, 140.8479, 4.303209, 3.010946, 97.41663
 
39.01946, -0.004868556, -0.05442604, 49.94923, 0, 0.0518937902113841149419707545, 2610.324, -5781.512, -6.25, 0.01823969, 0.1523926, 140.7812, 4.303196, 3.010946, 97.41663
 
39.02946, -0.004871297, -0.05447472, 49.91795, 0, 0.0519675869118885063185712226, 2607.454, -5781.512, -6.25, 0.01823969, 0.1523926, 140.7146, 4.303185, 3.010946, 97.41663
 
39.03946, -0.00487453, -0.05452343, 49.88674, 0, 0.0520422306629868020859756107, 2604.59, -5781.512, -6.25, 0.01823969, 0.1523926, 140.6479, 4.303172, 3.010946, 97.41663
 
39.04945, -0.004878023, -0.05457218, 49.85554, 0, 0.0521173909083497543249261080, 2601.73, -5781.512, -6.25, 0.01823969, 0.1523926, 140.5814, 4.30316, 3.010946, 97.41663
 
39.05945, -0.00488103, -0.05462096, 49.82438, 0, 0.0521918487215126415400421976, 2598.874, -5781.512, -6.25, 0.01823969, 0.1523926, 140.5149, 4.303147, 3.010946, 97.41663
 
39.06945, -0.004883502, -0.05466977, 49.79328, 0, 0.0522655627829347209368282131, 2596.024, -5781.512, -6.25, 0.01823969, 0.1523926, 140.4485, 4.303135, 3.010946, 97.41663
 
39.07945, -0.004887537, -0.0547186, 49.76218, 0, 0.0523418386559088849032738217, 2593.176, -5781.512, -6.25, 0.01823969, 0.1523926, 140.3821, 4.303123, 3.010946, 97.41663
 
39.08945, -0.00489192, -0.05476748, 49.73112, 0, 0.0524187756415415447082350517, 2590.333, -5781.512, -6.25, 0.01823969, 0.1523926, 140.3158, 4.30311, 3.010946, 97.41663
 
39.09945, -0.004894182, -0.0548164, 49.7001, 0, 0.0524923864041109407279587813, 2587.494, -5781.512, -6.25, 0.01823969, 0.1523926, 140.2495, 4.303098, 3.010946, 97.41663
 
39.10944, -0.004896809, -0.05486534, 49.66912, 0, 0.0525666789391094105811517455, 2584.66, -5781.512, -6.25, 0.01823969, 0.1523926, 140.1832, 4.303085, 3.010946, 97.41663
 
39.11944, -0.00490012, -0.05491431, 49.63816, 0, 0.0526421697408009909462427137, 2581.829, -5781.512, -6.25, 0.01823969, 0.1523926, 140.117, 4.303073, 3.010946, 97.41663
 
39.12944, -0.004903793, -0.05496331, 49.60724, 0, 0.0527183216551518935406724232, 2579.002, -5781.512, -6.25, 0.01823969, 0.1523926, 140.0509, 4.30306, 3.010946, 97.41663
 
39.13944, -0.004906663, -0.05501235, 49.57636, 0, 0.0527932546430382812374273957, 2576.181, -5781.512, -6.25, 0.01823969, 0.1523926, 139.9848, 4.303048, 3.010946, 97.41663
 
39.14944, -0.004909656, -0.05506142, 49.54548, 0, 0.0528684768677125542658271726, 2573.362, -5781.512, -6.25, 0.01823969, 0.1523926, 139.9187, 4.303035, 3.010946, 97.41663
 
39.15944, -0.00491215, -0.05511051, 49.51465, 0, 0.0529429966601871754658041018, 2570.547, -5781.512, -6.25, 0.01823969, 0.1523926, 139.8527, 4.303023, 3.010946, 97.41663
 
39.16943, -0.004914687, -0.05515964, 49.48388, 0, 0.0530176610710562558258678830, 2567.738, -5781.512, -6.25, 0.01823969, 0.1523926, 139.7868, 4.30301, 3.010946, 97.41663
 
39.17943, -0.004920505, -0.05520878, 49.45313, 0, 0.0530977176820459862711189220, 2564.933, -5781.512, -6.25, 0.01823969, 0.1523926, 139.7209, 4.302997, 3.010946, 97.41663
 
39.18943, -0.004923405, -0.05525799, 49.4224, 0, 0.0531731465044262458467606106, 2562.131, -5781.512, -6.25, 0.01823969, 0.1523926, 139.6551, 4.302985, 3.010946, 97.41663
 
39.19943, -0.004926182, -0.05530722, 49.39172, 0, 0.0532484513681828308549748402, 2559.334, -5781.512, -6.25, 0.01823969, 0.1523926, 139.5893, 4.302972, 3.010946, 97.41663
 
39.20943, -0.004930183, -0.05535648, 49.36107, 0, 0.0533258428687679999512097801, 2556.541, -5781.512, -6.25, 0.01823969, 0.1523926, 139.5235, 4.302959, 3.010946, 97.41663
 
39.21943, -0.004934746, -0.05540578, 49.33045, 0, 0.0534042466981119039955833253, 2553.752, -5781.512, -6.25, 0.01823969, 0.1523926, 139.4578, 4.302947, 3.010946, 97.41663
 
39.22942, -0.004937082, -0.05545513, 49.29984, 0, 0.0534791383664567225070195116, 2550.966, -5781.512, -6.25, 0.01823969, 0.1523926, 139.3922, 4.302934, 3.010946, 97.41663
 
39.23942, -0.004939485, -0.0555045, 49.26929, 0, 0.0535541953129665781734961631, 2548.186, -5781.512, -6.25, 0.01823969, 0.1523926, 139.3266, 4.302922, 3.010946, 97.41663
 
39.24942, -0.004942297, -0.0555539, 49.23875, 0, 0.0536300166709878196532565020, 2545.408, -5781.512, -6.25, 0.01823969, 0.1523926, 139.261, 4.302909, 3.010946, 97.41663
 
39.25942, -0.004945602, -0.05560332, 49.20828, 0, 0.0537067263991443281114337671, 2542.636, -5781.512, -6.25, 0.01823969, 0.1523926, 139.1955, 4.302896, 3.010946, 97.41663
 
39.26942, -0.004947471, -0.05565278, 49.17783, 0, 0.0537811635525366373315962435, 2539.868, -5781.512, -6.25, 0.01823969, 0.1523926, 139.1301, 4.302884, 3.010946, 97.41663
 
39.27942, -0.004950785, -0.05570225, 49.14741, 0, 0.0538580178990867785590372410, 2537.104, -5781.512, -6.25, 0.01823969, 0.1523926, 139.0647, 4.302872, 3.010946, 97.41663
 
39.28941, -0.004954671, -0.05575176, 49.11703, 0, 0.0539359258939366041268182901, 2534.345, -5781.512, -6.25, 0.01823969, 0.1523926, 138.9993, 4.302859, 3.010946, 97.41663
 
39.29941, -0.00495905, -0.05580131, 49.08665, 0, 0.0540147635784622328698061520, 2531.587, -5781.512, -6.25, 0.01823969, 0.1523926, 138.934, 4.302845, 3.010946, 97.41663
 
39.30941, -0.004963353, -0.0558509, 49.05636, 0, 0.0540935392836759210302273944, 2528.837, -5781.512, -6.25, 0.01823969, 0.1523926, 138.8688, 4.302833, 3.010946, 97.41663
 
39.31941, -0.004966217, -0.05590053, 49.02607, 0, 0.0541700630738966077407048011, 2526.089, -5781.512, -6.25, 0.01823969, 0.1523926, 138.8036, 4.30282, 3.010946, 97.41663
 
39.32941, -0.004969446, -0.05595019, 48.99581, 0, 0.0542472686365467814800630024, 2523.345, -5781.512, -6.25, 0.01823969, 0.1523926, 138.7384, 4.302807, 3.010946, 97.41663
 
39.33941, -0.004973423, -0.05599989, 48.96561, 0, 0.0543258170842845248914060599, 2520.606, -5781.512, -6.25, 0.01823969, 0.1523926, 138.6733, 4.302794, 3.010946, 97.41663
 
39.3494, -0.004977339, -0.05604962, 48.93541, 0, 0.0544043242124806991174303311, 2517.87, -5781.512, -6.25, 0.01823969, 0.1523926, 138.6083, 4.302781, 3.010946, 97.41663
 
39.3594, -0.004979096, -0.0560994, 48.90527, 0, 0.0544793811589903481862012026, 2515.139, -5781.512, -6.25, 0.01823969, 0.1523926, 138.5433, 4.302769, 3.010946, 97.41663
 
39.3694, -0.004980807, -0.05614919, 48.87514, 0, 0.0545544174457298324554300210, 2512.411, -5781.512, -6.25, 0.01823969, 0.1523926, 138.4783, 4.302756, 3.010946, 97.41663
 
39.3794, -0.004985294, -0.056199, 48.84505, 0, 0.0546341641601606863786710824, 2509.688, -5781.512, -6.25, 0.01823969, 0.1523926, 138.4134, 4.302743, 3.010946, 97.41663
 
39.3894, -0.004988167, -0.05624885, 48.81501, 0, 0.0547112870837287547359206110, 2506.969, -5781.512, -6.25, 0.01823969, 0.1523926, 138.3486, 4.302731, 3.010946, 97.41663
 
39.39939, -0.004990131, -0.05629873, 48.78498, 0, 0.0547870051428968996432071040, 2504.254, -5781.512, -6.25, 0.01823969, 0.1523926, 138.2838, 4.302718, 3.010946, 97.41663
 
39.40939, -0.004992324, -0.05634863, 48.75502, 0, 0.0548631570572471824445194737, 2501.544, -5781.512, -6.25, 0.01823969, 0.1523926, 138.2191, 4.302705, 3.010946, 97.41663
 
39.41939, -0.004995808, -0.05639855, 48.72507, 0, 0.0549415608865906732934814590, 2498.837, -5781.512, -6.25, 0.01823969, 0.1523926, 138.1544, 4.302692, 3.010946, 97.41663
 
39.42939, -0.004999741, -0.05644851, 48.69514, 0, 0.0550208117665282751309531442, 2496.134, -5781.512, -6.25, 0.01823969, 0.1523926, 138.0898, 4.302679, 3.010946, 97.41663
 
39.43939, -0.005001735, -0.05649851, 48.66525, 0, 0.0550968810417962459524510612, 2493.435, -5781.512, -6.25, 0.01823969, 0.1523926, 138.0252, 4.302667, 3.010946, 97.41663
 
39.44939, -0.005004182, -0.05654852, 48.6354, 0, 0.0551738180274289057574122912, 2490.741, -5781.512, -6.25, 0.01823969, 0.1523926, 137.9606, 4.302654, 3.010946, 97.41663
 
39.45938, -0.005006774, -0.05659857, 48.60557, 0, 0.0552510855693901936885139922, 2488.049, -5781.512, -6.25, 0.01823969, 0.1523926, 137.8961, 4.302641, 3.010946, 97.41663
 
39.46938, -0.005009948, -0.05664863, 48.57579, 0, 0.0553293860998810011604136916, 2485.363, -5781.512, -6.25, 0.01823969, 0.1523926, 137.8317, 4.302628, 3.010946, 97.41663
 
39.47938, -0.005013604, -0.05669873, 48.54605, 0, 0.0554085543407358778226593642, 2482.682, -5781.512, -6.25, 0.01823969, 0.1523926, 137.7673, 4.302615, 3.010946, 97.41663
 
39.48938, -0.005016128, -0.05674887, 48.51633, 0, 0.0554859665010918315115536972, 2480.003, -5781.512, -6.25, 0.01823969, 0.1523926, 137.703, 4.302602, 3.010946, 97.41663
 
39.49938, -0.00501832, -0.05679903, 48.48666, 0, 0.0555628828269535001261497542, 2477.329, -5781.512, -6.25, 0.01823969, 0.1523926, 137.6387, 4.302589, 3.010946, 97.41663
 
39.50938, -0.005021429, -0.05684921, 48.45701, 0, 0.0556413899551500875475855853, 2474.659, -5781.512, -6.25, 0.01823969, 0.1523926, 137.5745, 4.302577, 3.010946, 97.41663
 
39.51937, -0.005025676, -0.05689942, 48.42739, 0, 0.0557219424006334832740175605, 2471.993, -5781.512, -6.25, 0.01823969, 0.1523926, 137.5103, 4.302563, 3.010946, 97.41663
 
39.52937, -0.005028568, -0.05694968, 48.3978, 0, 0.0558002842506652401381187063, 2469.33, -5781.512, -6.25, 0.01823969, 0.1523926, 137.4462, 4.30255, 3.010946, 97.41663
 
39.53937, -0.005030228, -0.05699997, 48.36825, 0, 0.0558766427627215094866729876, 2466.673, -5781.512, -6.25, 0.01823969, 0.1523926, 137.3821, 4.302537, 3.010946, 97.41663
 
39.54937, -0.005033725, -0.05705027, 48.33875, 0, 0.0559561622196762120631300841, 2464.019, -5781.512, -6.25, 0.01823969, 0.1523926, 137.3181, 4.302525, 3.010946, 97.41663
 
39.55937, -0.005037144, -0.05710061, 48.30926, 0, 0.0560356610168603366446335675, 2461.369, -5781.512, -6.25, 0.01823969, 0.1523926, 137.2541, 4.302511, 3.010946, 97.41663
 
39.56937, -0.005038081, -0.05715097, 48.27981, 0, 0.0561110278599288622354144166, 2458.723, -5781.512, -6.25, 0.01823969, 0.1523926, 137.1902, 4.302499, 3.010946, 97.41663
 
39.57936, -0.005040124, -0.05720136, 48.25039, 0, 0.0561883573812020907490827370, 2456.081, -5781.512, -6.25, 0.01823969, 0.1523926, 137.1263, 4.302486, 3.010946, 97.41663
 
39.58936, -0.005042177, -0.05725176, 48.22101, 0, 0.0562657695415580444379770700, 2453.442, -5781.512, -6.25, 0.01823969, 0.1523926, 137.0625, 4.302473, 3.010946, 97.41663
 
39.59936, -0.005045102, -0.05730218, 48.19166, 0, 0.0563447311847071411506866109, 2450.808, -5781.512, -6.25, 0.01823969, 0.1523926, 136.9987, 4.30246, 3.010946, 97.41663
 
39.60936, -0.005047807, -0.05735263, 48.16234, 0, 0.0564233829312973613413861743, 2448.178, -5781.512, -6.25, 0.01823969, 0.1523926, 136.935, 4.302447, 3.010946, 97.41663
 
39.61936, -0.005050638, -0.05740311, 48.13308, 0, 0.0565023445744464580540957152, 2445.553, -5781.512, -6.25, 0.01823969, 0.1523926, 136.8714, 4.302434, 3.010946, 97.41663
 
39.62936, -0.005054108, -0.05745361, 48.1038, 0, 0.0565824631647481290819133737, 2442.93, -5781.512, -6.25, 0.01823969, 0.1523926, 136.8078, 4.302421, 3.010946, 97.41663
 
39.63935, -0.005057584, -0.05750415, 48.07458, 0, 0.0566627263734434328789947645, 2440.312, -5781.512, -6.25, 0.01823969, 0.1523926, 136.7442, 4.302408, 3.010946, 97.41663
 
39.64935, -0.005061033, -0.05755473, 48.04542, 0, 0.0567430102419097278664413283, 2437.699, -5781.512, -6.25, 0.01823969, 0.1523926, 136.6807, 4.302394, 3.010946, 97.41663
 
39.65935, -0.005063168, -0.05760534, 48.01627, 0, 0.0568211248344651267860527292, 2435.09, -5781.512, -6.25, 0.01823969, 0.1523926, 136.6173, 4.302382, 3.010946, 97.41663
 
39.66935, -0.005065288, -0.05765597, 47.98715, 0, 0.0568993014063324662882307495, 2432.483, -5781.512, -6.25, 0.01823969, 0.1523926, 136.5539, 4.302369, 3.010946, 97.41663
 
39.67935, -0.005068102, -0.05770662, 47.95808, 0, 0.0569787588839752282821212266, 2429.882, -5781.512, -6.25, 0.01823969, 0.1523926, 136.4905, 4.302355, 3.010946, 97.41663
 
39.68935, -0.005070912, -0.05775731, 47.92903, 0, 0.0570582783409299308585783231, 2427.284, -5781.512, -6.25, 0.01823969, 0.1523926, 136.4272, 4.302342, 3.010946, 97.41663
 
39.69934, -0.005074417, -0.05780802, 47.9, 0, 0.0571390787036606757198652163, 2424.689, -5781.512, -6.25, 0.01823969, 0.1523926, 136.364, 4.302329, 3.010946, 97.41663
 
39.70934, -0.005077251, -0.05785876, 47.87101, 0, 0.0572188254180915296431062777, 2422.098, -5781.512, -6.25, 0.01823969, 0.1523926, 136.3008, 4.302316, 3.010946, 97.41663
 
39.71934, -0.005080899, -0.05790953, 47.84206, 0, 0.0573000389762336278057596543, 2419.513, -5781.512, -6.25, 0.01823969, 0.1523926, 136.2377, 4.302302, 3.010946, 97.41663
 
39.72934, -0.005084536, -0.05796034, 47.81314, 0, 0.0573813351734580379482274836, 2416.93, -5781.512, -6.25, 0.01823969, 0.1523926, 136.1746, 4.302289, 3.010946, 97.41663
 
39.73934, -0.005088209, -0.05801119, 47.78428, 0, 0.0574627966488470720503242182, 2414.354, -5781.512, -6.25, 0.01823969, 0.1523926, 136.1115, 4.302275, 3.010946, 97.41663
 
39.74934, -0.005090564, -0.05806207, 47.75544, 0, 0.0575420268690138892951365103, 2411.78, -5781.512, -6.25, 0.01823969, 0.1523926, 136.0486, 4.302262, 3.010946, 97.41663
 
39.75933, -0.00509344, -0.05811298, 47.72662, 0, 0.0576222900777091930922179011, 2409.21, -5781.512, -6.25, 0.01823969, 0.1523926, 135.9857, 4.302249, 3.010946, 97.41663
 
39.76933, -0.005095851, -0.05816391, 47.69785, 0, 0.0577018095346638956686749976, 2406.645, -5781.512, -6.25, 0.01823969, 0.1523926, 135.9228, 4.302236, 3.010946, 97.41663
 
39.77933, -0.005096959, -0.05821487, 47.66911, 0, 0.0577791390559371241823433181, 2404.083, -5781.512, -6.25, 0.01823969, 0.1523926, 135.86, 4.302223, 3.010946, 97.41663
 
39.78933, -0.005100129, -0.05826584, 47.64039, 0, 0.0578601253566032775959185097, 2401.524, -5781.512, -6.25, 0.01823969, 0.1523926, 135.7972, 4.30221, 3.010946, 97.41663
 
39.79933, -0.005101781, -0.05831685, 47.61169, 0, 0.0579385911652582958320355545, 2398.969, -5781.512, -6.25, 0.01823969, 0.1523926, 135.7345, 4.302197, 3.010946, 97.41663
 
39.80933, -0.005103722, -0.05836786, 47.58305, 0, 0.0580175734681779705396987086, 2396.419, -5781.512, -6.25, 0.01823969, 0.1523926, 135.6718, 4.302184, 3.010946, 97.41663
 
39.81932, -0.005107095, -0.0584189, 47.55445, 0, 0.0580991382424196880188577291, 2393.873, -5781.512, -6.25, 0.01823969, 0.1523926, 135.6092, 4.30217, 3.010946, 97.41663
 
39.82932, -0.005109797, -0.05846997, 47.52585, 0, 0.0581796493683623409507940379, 2391.33, -5781.512, -6.25, 0.01823969, 0.1523926, 135.5466, 4.302157, 3.010946, 97.41663
 
39.83932, -0.005111011, -0.05852107, 47.49731, 0, 0.0582576193425236939057301466, 2388.792, -5781.512, -6.25, 0.01823969, 0.1523926, 135.4841, 4.302144, 3.010946, 97.41663
 
39.84932, -0.005113912, -0.05857218, 47.4688, 0, 0.0583386056431896407215995582, 2386.258, -5781.512, -6.25, 0.01823969, 0.1523926, 135.4217, 4.302131, 3.010946, 97.41663
 
39.85932, -0.005116974, -0.05862332, 47.44032, 0, 0.0584199638197255782512224470, 2383.728, -5781.512, -6.25, 0.01823969, 0.1523926, 135.3593, 4.302117, 3.010946, 97.41663
 
39.86932, -0.005119954, -0.05867449, 47.41186, 0, 0.0585012600169499883936902763, 2381.2, -5781.512, -6.25, 0.01823969, 0.1523926, 135.297, 4.302104, 3.010946, 97.41663
 
39.87931, -0.00512183, -0.05872569, 47.38347, 0, 0.0585806968348223789903329202, 2378.679, -5781.512, -6.25, 0.01823969, 0.1523926, 135.2347, 4.302091, 3.010946, 97.41663
 
39.88931, -0.005123279, -0.05877691, 47.35508, 0, 0.0586594725400362737484599425, 2376.16, -5781.512, -6.25, 0.01823969, 0.1523926, 135.1725, 4.302077, 3.010946, 97.41663
 
39.89931, -0.005125961, -0.05882815, 47.32673, 0, 0.0587404795004725919615771874, 2373.645, -5781.512, -6.25, 0.01823969, 0.1523926, 135.1103, 4.302064, 3.010946, 97.41663
 
39.90931, -0.00512823, -0.05887941, 47.2984, 0, 0.0588208460080209923311324240, 2371.133, -5781.512, -6.25, 0.01823969, 0.1523926, 135.0481, 4.302051, 3.010946, 97.41663
 
39.91931, -0.005131037, -0.05893069, 47.27014, 0, 0.0589022041845569298607553128, 2368.627, -5781.512, -6.25, 0.01823969, 0.1523926, 134.9861, 4.302037, 3.010946, 97.41663
 
39.92931, -0.005133527, -0.058982, 47.2419, 0, 0.0589831078461407712945160518, 2366.125, -5781.512, -6.25, 0.01823969, 0.1523926, 134.9241, 4.302024, 3.010946, 97.41663
 
39.9393, -0.005134828, -0.05903333, 47.21367, 0, 0.0590620075099779274246589732, 2363.624, -5781.512, -6.25, 0.01823969, 0.1523926, 134.8621, 4.302011, 3.010946, 97.41663
 
39.9493, -0.00513678, -0.05908468, 47.18551, 0, 0.0591421054405086072621114586, 2361.13, -5781.512, -6.25, 0.01823969, 0.1523926, 134.8002, 4.301998, 3.010946, 97.41663
 
39.9593, -0.005140315, -0.05913605, 47.15737, 0, 0.0592250750791500415935277347, 2358.639, -5781.512, -6.25, 0.01823969, 0.1523926, 134.7383, 4.301984, 3.010946, 97.41663
 
39.9693, -0.00514194, -0.05918745, 47.12925, 0, 0.0593047391544985835369543435, 2356.152, -5781.512, -6.25, 0.01823969, 0.1523926, 134.6765, 4.301971, 3.010946, 97.41663
 
39.9793, -0.00514433, -0.05923887, 47.10116, 0, 0.0593858287540174203275918210, 2353.668, -5781.512, -6.25, 0.01823969, 0.1523926, 134.6148, 4.301958, 3.010946, 97.41663
 
39.9893, -0.005146786, -0.05929032, 47.07312, 0, 0.0594671662707829864599668766, 2351.188, -5781.512, -6.25, 0.01823969, 0.1523926, 134.5531, 4.301944, 3.010946, 97.41663
 
39.99929, -0.005148877, -0.05934178, 47.0451, 0, 0.0595478839944312127437335371, 2348.712, -5781.512, -6.25, 0.01823969, 0.1523926, 134.4914, 4.30193, 3.010946, 97.41663
 
40.00929, -0.00515222, -0.05939327, 47.01713, 0, 0.0596308949526133898696454796, 2346.241, -5781.512, -6.25, 0.01823969, 0.1523926, 134.4298, 4.301917, 3.010946, 97.41663
 
40.01929, -0.005153314, -0.05944479, 46.98919, 0, 0.0597100218739271105419839259, 2343.773, -5781.512, -6.25, 0.01823969, 0.1523926, 134.3683, 4.301904, 3.010946, 97.41663
 
40.02929, -0.005154848, -0.05949632, 46.96126, 0, 0.0597899751860641576101726790, 2341.309, -5781.512, -6.25, 0.01823969, 0.1523926, 134.3068, 4.301891, 3.010946, 97.41663
 
40.03929, -0.005156375, -0.05954787, 46.93337, 0, 0.0598700111372833100604701048, 2338.847, -5781.512, -6.25, 0.01823969, 0.1523926, 134.2454, 4.301877, 3.010946, 97.41663
 
40.04929, -0.005158806, -0.05959944, 46.90553, 0, 0.0599516998701489087047623643, 2336.392, -5781.512, -6.25, 0.01823969, 0.1523926, 134.184, 4.301864, 3.010946, 97.41663
 
40.05928, -0.005163044, -0.05965102, 46.87772, 0, 0.0600367148260771513411747845, 2333.939, -5781.512, -6.25, 0.01823969, 0.1523926, 134.1227, 4.30185, 3.010946, 97.41663
 
40.06928, -0.005165404, -0.05970265, 46.84995, 0, 0.0601184242187131213827148772, 2331.492, -5781.512, -6.25, 0.01823969, 0.1523926, 134.0614, 4.301836, 3.010946, 97.41663
 
40.07928, -0.005167852, -0.05975431, 46.8222, 0, 0.0602004228481369767558997743, 2329.047, -5781.512, -6.25, 0.01823969, 0.1523926, 134.0002, 4.301823, 3.010946, 97.41663
 
40.08928, -0.005171099, -0.05980599, 46.79448, 0, 0.0602839089810428609611563797, 2326.606, -5781.512, -6.25, 0.01823969, 0.1523926, 133.9391, 4.301809, 3.010946, 97.41663
 
40.09928, -0.005174131, -0.0598577, 46.7668, 0, 0.0603670852173900752421087876, 2324.169, -5781.512, -6.25, 0.01823969, 0.1523926, 133.878, 4.301795, 3.010946, 97.41663
 
40.10928, -0.005176053, -0.05990944, 46.73916, 0, 0.0604483814146144853845766168, 2321.736, -5781.512, -6.25, 0.01823969, 0.1523926, 133.817, 4.301782, 3.010946, 97.41663
 
40.11927, -0.005178005, -0.0599612, 46.71154, 0, 0.0605298015704623634967661251, 2319.307, -5781.512, -6.25, 0.01823969, 0.1523926, 133.756, 4.301768, 3.010946, 97.41663
 
40.12927, -0.005180079, -0.06001298, 46.68398, 0, 0.0606114903033273423479410448, 2316.882, -5781.512, -6.25, 0.01823969, 0.1523926, 133.695, 4.301755, 3.010946, 97.41663
 
40.13927, -0.005182597, -0.06006478, 46.65643, 0, 0.0606940674063277947752386706, 2314.46, -5781.512, -6.25, 0.01823969, 0.1523926, 133.6341, 4.301741, 3.010946, 97.41663
 
40.14927, -0.005184924, -0.0601166, 46.6289, 0, 0.0607763759323105266704335453, 2312.042, -5781.512, -6.25, 0.01823969, 0.1523926, 133.5733, 4.301728, 3.010946, 97.41663
 
40.15927, -0.005186078, -0.06016845, 46.60144, 0, 0.0608566391410062436629264959, 2309.629, -5781.512, -6.25, 0.01823969, 0.1523926, 133.5125, 4.301714, 3.010946, 97.41663
 
40.16927, -0.005188362, -0.06022031, 46.57398, 0, 0.0609390096463005029452764302, 2307.218, -5781.512, -6.25, 0.01823969, 0.1523926, 133.4518, 4.301701, 3.010946, 97.41663
 
40.17926, -0.005191121, -0.06027219, 46.54655, 0, 0.0610223098412709785982447371, 2304.811, -5781.512, -6.25, 0.01823969, 0.1523926, 133.3911, 4.301687, 3.010946, 97.41663
 
40.18926, -0.005193342, -0.06032411, 46.51918, 0, 0.0611047423258771784631612908, 2302.409, -5781.512, -6.25, 0.01823969, 0.1523926, 133.3305, 4.301673, 3.010946, 97.41663
 
40.19926, -0.005196154, -0.06037604, 46.49184, 0, 0.0611883110978653746482323489, 2300.011, -5781.512, -6.25, 0.01823969, 0.1523926, 133.27, 4.30166, 3.010946, 97.41663
 
40.20926, -0.005197691, -0.060428, 46.46452, 0, 0.0612696279548601561879480114, 2297.616, -5781.512, -6.25, 0.01823969, 0.1523926, 133.2095, 4.301646, 3.010946, 97.41663
 
40.21926, -0.005200042, -0.06047998, 46.43725, 0, 0.0613524942946484939468904416, 2295.226, -5781.512, -6.25, 0.01823969, 0.1523926, 133.149, 4.301632, 3.010946, 97.41663
 
40.22926, -0.005202973, -0.06053198, 46.40998, 0, 0.0614364969218186214282815964, 2292.837, -5781.512, -6.25, 0.01823969, 0.1523926, 133.0886, 4.301619, 3.010946, 97.41663
 
40.23925, -0.005205608, -0.06058401, 46.38277, 0, 0.0615200656938068176133526544, 2290.454, -5781.512, -6.25, 0.01823969, 0.1523926, 133.0283, 4.301605, 3.010946, 97.41663
 
40.24925, -0.005206417, -0.06063607, 46.3556, 0, 0.0616003702220432774003412715, 2288.075, -5781.512, -6.25, 0.01823969, 0.1523926, 132.968, 4.301591, 3.010946, 97.41663
 
40.25925, -0.005208505, -0.06068813, 46.32842, 0, 0.0616830506238962066069954034, 2285.698, -5781.512, -6.25, 0.01823969, 0.1523926, 132.9078, 4.301578, 3.010946, 97.41663
 
40.26925, -0.005209966, -0.06074021, 46.30134, 0, 0.0617646773774502778641326033, 2283.328, -5781.512, -6.25, 0.01823969, 0.1523926, 132.8476, 4.301564, 3.010946, 97.41663
 
40.27925, -0.005213243, -0.06079231, 46.27424, 0, 0.0618496716736077359078856303, 2280.959, -5781.512, -6.25, 0.01823969, 0.1523926, 132.7875, 4.30155, 3.010946, 97.41663
 
40.28925, -0.005215464, -0.06084444, 46.24721, 0, 0.0619328272501845787915902049, 2278.595, -5781.512, -6.25, 0.01823969, 0.1523926, 132.7275, 4.301537, 3.010946, 97.41663
 
