0.7099996, 0, 0, 26.96086, 3.810776, 0, 603.0749, -2600.255, -4.276543, 0.01823969, 0.1523926, 31.56257, 3.432657, 2.795249, 92.08964
 
66.55581, -0.01317199, -0.01724638, 44.0069, 0, 0.0003866990920623798193511414, 5883.881, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.1746, 3.432569, 2.724373, 70.22439
 
66.56581, -0.01302159, -0.0173781, 44.03765, 0, 0.0003852662172989997064609342, 5890.921, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.2583, 3.43257, 2.724373, 70.22439
 
66.57581, -0.01284961, -0.01750831, 44.06841, 0, 0.0003834761314922856181853474, 5897.968, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.342, 3.43257, 2.724373, 70.22439
 
66.58582, -0.01265426, -0.01763681, 44.09918, 0, 0.0003812988571287319524823429, 5905.019, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.4256, 3.43257, 2.724373, 70.22439
 
66.59582, -0.01243595, -0.01776335, 44.12996, 0, 0.0003787399362696563558628988, 5912.074, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.5092, 3.432571, 2.724373, 70.22439
 
66.60582, -0.01219918, -0.01788771, 44.16076, 0, 0.0003758709118884785328737369, 5919.137, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.5929, 3.432571, 2.724373, 70.22439
 
66.61582, -0.01194117, -0.0180097, 44.19157, 0, 0.0003726461879352372829639978, 5926.205, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.6765, 3.432572, 2.724373, 70.22439
 
66.62582, -0.01166182, -0.01812912, 44.2224, 0, 0.0003690629933792723395294494, 5933.28, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.7601, 3.432573, 2.724373, 70.22439
 
66.63583, -0.01136222, -0.01824573, 44.25325, 0, 0.0003651382063164261325208565, 5940.361, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.8438, 3.432574, 2.724373, 70.22439
 
66.64583, -0.01104378, -0.01835936, 44.2841, 0, 0.0003608934911682249075163042, 5947.446, -2699.477, -4.276543, 0.01823969, 0.1523926, 168.9274, 3.432575, 2.724373, 70.22439
 
66.65583, -0.0107052, -0.01846979, 44.31498, 0, 0.0003563069316012644753098216, 5954.539, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.011, 3.432576, 2.724373, 70.22439
 
66.66583, -0.0103479, -0.01857685, 44.34586, 0, 0.0003514009477727063557118948, 5961.636, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.0946, 3.432577, 2.724373, 70.22439
 
66.67583, -0.009971949, -0.01868032, 44.37675, 0, 0.0003461750358587946614667517, 5968.738, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.1782, 3.432578, 2.724373, 70.22439
 
66.68584, -0.009579285, -0.01878004, 44.40766, 0, 0.0003406599291086731555463180, 5975.846, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.2618, 3.43258, 2.724373, 70.22439
 
66.69584, -0.009170975, -0.01887584, 44.43859, 0, 0.0003348712460587916630644424, 5982.96, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.3453, 3.432581, 2.724373, 70.22439
 
66.70584, -0.008745957, -0.01896754, 44.46951, 0, 0.0003287921086133091974191032, 5990.078, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.4289, 3.432582, 2.724373, 70.22439
 
66.71584, -0.008304466, -0.019055, 44.50047, 0, 0.0003224247839791301379587604, 5997.207, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.5125, 3.432584, 2.724373, 70.22439
 
66.72585, -0.007848851, -0.01913805, 44.53143, 0, 0.0003158065551142334420728342, 6004.336, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.5961, 3.432585, 2.724373, 70.22439
 
66.73585, -0.00737816, -0.01921654, 44.5624, 0, 0.0003089210477465325670663315, 6011.472, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.6796, 3.432587, 2.724373, 70.22439
 
66.74585, -0.006894839, -0.01929032, 44.59338, 0, 0.0003018068043933976318168455, 6018.614, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.7631, 3.432588, 2.724373, 70.22439
 
66.75585, -0.00639893, -0.01935926, 44.62437, 0, 0.0002944633212310713057198610, 6025.759, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.8466, 3.43259, 2.724373, 70.22439
 
66.76585, -0.005890483, -0.01942325, 44.65539, 0, 0.0002868913539951888630077791, 6032.913, -2699.477, -4.276543, 0.01823969, 0.1523926, 169.9302, 3.432592, 2.724373, 70.22439
 
66.77586, -0.005372441, -0.01948216, 44.68642, 0, 0.0002791364987357115042314595, 6040.072, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.0137, 3.432594, 2.724373, 70.22439
 
66.78586, -0.004843834, -0.01953588, 44.71746, 0, 0.0002711831369161879609283102, 6047.236, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.0972, 3.432595, 2.724373, 70.22439
 
66.79586, -0.00431005, -0.01958432, 44.74852, 0, 0.0002631154071039466658292977, 6054.409, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.1807, 3.432597, 2.724373, 70.22439
 
66.80586, -0.00376774, -0.01962742, 44.77958, 0, 0.0002548804078045588364311530, 6061.583, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.2642, 3.432599, 2.724373, 70.22439
 
66.81586, -0.00321868, -0.0196651, 44.81067, 0, 0.0002465056226039405978829579, 6068.766, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.3477, 3.432601, 2.724373, 70.22439
 
66.82587, -0.002662554, -0.01969728, 44.84175, 0, 0.0002379860384557158202691803, 6075.952, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.4312, 3.432603, 2.724373, 70.22439
 
66.83587, -0.002102668, -0.01972391, 44.87287, 0, 0.0002293727430887892052748237, 6083.146, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.5147, 3.432605, 2.724373, 70.22439
 
66.84587, -0.001538093, -0.01974494, 44.90399, 0, 0.0002206513523349121298883090, 6090.344, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.5981, 3.432607, 2.724373, 70.22439
 
66.85587, -0.0009689386, -0.01976032, 44.93512, 0, 0.0002118232013270413037092898, 6097.548, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.6816, 3.432609, 2.724373, 70.22439
 
66.86588, -0.0003974834, -0.01977001, 44.96625, 0, 0.0002029237088752560145833437, 6104.755, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.765, 3.432611, 2.724373, 70.22439
 
66.87588, 0.0001776052, -0.01977398, 44.99741, 0, 0.0001939319159112853723929800, 6111.971, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.8485, 3.432613, 2.724373, 70.22439
 
66.88588, 0.000752018, -0.01977221, 45.02858, 0, 0.0001849146798476135568112689, 6119.193, -2699.477, -4.276543, 0.01823969, 0.1523926, 170.9319, 3.432615, 2.724373, 70.22439
 
66.89588, 0.001325253, -0.01976469, 45.05978, 0, 0.0001758797595700913350183009, 6126.421, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.0154, 3.432617, 2.724373, 70.22439
 
66.90588, 0.001897732, -0.01975143, 45.09099, 0, 0.0001668207313258203193874096, 6133.655, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.0988, 3.432619, 2.724373, 70.22439
 
66.91589, 0.002468104, -0.01973246, 45.1222, 0, 0.0001577586045654484321104060, 6140.892, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.1822, 3.432621, 2.724373, 70.22439
 
66.92589, 0.003036284, -0.01970777, 45.15342, 0, 0.0001486946892307409800522972, 6148.135, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.2656, 3.432623, 2.724373, 70.22439
 
66.93589, 0.003599905, -0.01967741, 45.18466, 0, 0.0001396656636911678352073365, 6155.385, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.349, 3.432626, 2.724373, 70.22439
 
66.94589, 0.004158476, -0.01964141, 45.21591, 0, 0.0001306793875973310865416430, 6162.64, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.4324, 3.432627, 2.724373, 70.22439
 
66.95589, 0.004709949, -0.01959983, 45.24717, 0, 0.0001217675010811361044316520, 6169.898, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.5157, 3.43263, 2.724373, 70.22439
 
66.9659, 0.005254449, -0.01955273, 45.27845, 0, 0.0001129285682448768781799216, 6177.165, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.5991, 3.432631, 2.724373, 70.22439
 
66.9759, 0.005791476, -0.01950018, 45.30973, 0, 0.0001041704235479665477107878, 6184.435, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.6824, 3.432634, 2.724373, 70.22439
 
66.9859, 0.006319099, -0.01944227, 45.34103, 0, 0.0000955231704598535839218382, 6191.711, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.7658, 3.432636, 2.724373, 70.22439
 
66.9959, 0.006837423, -0.01937908, 45.37237, 0, 0.0000869856249947106414178886, 6198.998, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.8492, 3.432637, 2.724373, 70.22439
 
67.00591, 0.007346815, -0.0193107, 45.40369, 0, 0.0000785525725766579363672293, 6206.287, -2699.477, -4.276543, 0.01823969, 0.1523926, 171.9325, 3.432639, 2.724373, 70.22439
 
67.01591, 0.007844908, -0.01923724, 45.43504, 0, 0.0000702606160016026793501192, 6213.581, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.0158, 3.432641, 2.724373, 70.22439
 
67.02591, 0.008331287, -0.01915879, 45.4664, 0, 0.0000621166324638206698259331, 6220.881, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.0992, 3.432643, 2.724373, 70.22439
 
67.03591, 0.008805924, -0.01907547, 45.49778, 0, 0.0000541216296108248369852095, 6228.19, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.1825, 3.432645, 2.724373, 70.22439
 
67.04591, 0.009265406, -0.01898742, 45.52916, 0, 0.0000463279799220992713685365, 6235.5, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.2658, 3.432647, 2.724373, 70.22439
 
67.05592, 0.009712344, -0.01889476, 45.56056, 0, 0.0000386968133948331047215663, 6242.818, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.3491, 3.432648, 2.724373, 70.22439
 
67.06592, 0.01014464, -0.01879764, 45.59198, 0, 0.0000312606014701302204066269, 6250.143, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.4324, 3.43265, 2.724373, 70.22439
 
67.07592, 0.0105629, -0.01869619, 45.6234, 0, 0.0000240105599807968371804436, 6257.471, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.5157, 3.432652, 2.724373, 70.22439
 
67.08592, 0.01096368, -0.01859056, 45.65485, 0, 0.0000169998675243274755369597, 6264.808, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.599, 3.432653, 2.724373, 70.22439
 
67.09592, 0.01134804, -0.01848092, 45.68631, 0, 0.0000102132003011693023381290, 6272.15, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.6822, 3.432655, 2.724373, 70.22439
 
67.10593, 0.01171602, -0.01836745, 45.71777, 0, 0.0000036506288466483438685836, 6279.496, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.7655, 3.432657, 2.724373, 70.22439
 
67.11593, 0.01206517, -0.01825028, 45.74926, 0, -0.0000026500676148570811706576, 6286.85, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.8488, 3.432657, 2.724373, 70.22439
 
67.12593, 0.01239562, -0.01812963, 45.78076, 0, -0.0000086899974956111948891869, 6294.208, -2699.477, -4.276543, 0.01823969, 0.1523926, 172.932, 3.432655, 2.724373, 70.22439
 
67.13593, 0.01270828, -0.01800568, 45.81227, 0, -0.0000144820838749672708551976, 6301.572, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.0153, 3.432654, 2.724373, 70.22439
 
67.14594, 0.01299673, -0.0178786, 45.84378, 0, -0.0000199289628119888724366100, 6308.941, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.0985, 3.432653, 2.724373, 70.22439
 
67.15594, 0.01326553, -0.01774863, 45.87532, 0, -0.0000250978771443322350777030, 6316.317, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.1818, 3.432652, 2.724373, 70.22439
 
67.16594, 0.01351438, -0.01761597, 45.90689, 0, -0.0000299833830563088627477021, 6323.701, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.265, 3.432651, 2.724373, 70.22439
 
67.17594, 0.01374223, -0.01748083, 45.93845, 0, -0.0000345690357405076875496749, 6331.087, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.3482, 3.432649, 2.724373, 70.22439
 
67.18594, 0.01395111, -0.01734341, 45.97002, 0, -0.0000388841098762982406734043, 6338.48, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.4314, 3.432648, 2.724373, 70.22439
 
67.19595, 0.01413769, -0.0172039, 46.00161, 0, -0.0000428778956025923028710927, 6345.878, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.5146, 3.432647, 2.724373, 70.22439
 
67.20595, 0.01430195, -0.01706252, 46.03321, 0, -0.0000465492341247500344405958, 6353.282, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.5978, 3.432647, 2.724373, 70.22439
 
67.21595, 0.01444447, -0.0169195, 46.06483, 0, -0.0000499056324167428155853748, 6360.691, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.681, 3.432646, 2.724373, 70.22439
 
67.22595, 0.01456626, -0.01677505, 46.09647, 0, -0.0000529610715878123944892765, 6368.108, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.7641, 3.432645, 2.724373, 70.22439
 
67.23595, 0.01466498, -0.01662939, 46.12811, 0, -0.0000556798053424378679207229, 6375.529, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.8473, 3.432645, 2.724373, 70.22439
 
67.24596, 0.01474163, -0.01648274, 46.15976, 0, -0.0000580758399810486340914750, 6382.955, -2699.477, -4.276543, 0.01823969, 0.1523926, 173.9304, 3.432644, 2.724373, 70.22439
 
67.25596, 0.01479624, -0.01633533, 46.19143, 0, -0.0000601482182385077855411946, 6390.389, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.0136, 3.432644, 2.724373, 70.22439
 
67.26596, 0.01482796, -0.01618736, 46.22312, 0, -0.0000618837147412078379743158, 6397.827, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.0967, 3.432643, 2.724373, 70.22439
 
67.27596, 0.01483834, -0.01603908, 46.25483, 0, -0.0000633038679547377971734723, 6405.273, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.1799, 3.432643, 2.724373, 70.22439
 
67.28596, 0.01482539, -0.0158907, 46.28654, 0, -0.0000643785744096490479062023, 6412.723, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.263, 3.432643, 2.724373, 70.22439
 
67.29597, 0.01479114, -0.01574245, 46.31826, 0, -0.0000651367032071866939447088, 6420.179, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.3461, 3.432642, 2.724373, 70.22439
 
67.30597, 0.01473327, -0.01559453, 46.35, 0, -0.0000655427851548957143829629, 6427.641, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.4292, 3.432642, 2.724373, 70.22439
 
67.31597, 0.01465379, -0.0154472, 46.38176, 0, -0.0000656257397363973790582423, 6435.111, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.5123, 3.432642, 2.724373, 70.22439
 
67.32597, 0.01455067, -0.01530066, 46.41352, 0, -0.0000653543298787907387289805, 6442.583, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.5954, 3.432642, 2.724373, 70.22439
 
67.33598, 0.01442454, -0.01515516, 46.44529, 0, -0.0000647371457771236302124174, 6450.06, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.6785, 3.432642, 2.724373, 70.22439
 
67.34598, 0.01428018, -0.01501091, 46.47711, 0, -0.0000638428082270262715814479, 6457.548, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.7616, 3.432643, 2.724373, 70.22439
 
67.35598, 0.01411132, -0.01486811, 46.50891, 0, -0.0000625789663339390200599462, 6465.038, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.8446, 3.432643, 2.724373, 70.22439
 
67.36598, 0.01392178, -0.014727, 46.54072, 0, -0.0000610002345930622625044233, 6472.534, -2699.477, -4.276543, 0.01823969, 0.1523926, 174.9277, 3.432643, 2.724373, 70.22439
 
67.37598, 0.01371404, -0.01458778, 46.57257, 0, -0.0000591419562409121923418395, 6480.038, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.0107, 3.432644, 2.724373, 70.22439
 
67.38599, 0.01348564, -0.01445064, 46.60441, 0, -0.0000569676040551449820803015, 6487.544, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.0938, 3.432644, 2.724373, 70.22439
 
67.39599, 0.01323819, -0.01431578, 46.63627, 0, -0.0000544996737664868336325300, 6495.058, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.1768, 3.432645, 2.724373, 70.22439
 
67.40599, 0.01296978, -0.0141834, 46.66816, 0, -0.0000517091199353775053473045, 6502.579, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.2598, 3.432646, 2.724373, 70.22439
 
67.41599, 0.01268288, -0.0140537, 46.70004, 0, -0.0000486312857983331906515851, 6510.103, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.3428, 3.432646, 2.724373, 70.22439
 
67.42599, 0.01238019, -0.01392687, 46.73194, 0, -0.0000453046131079716762928162, 6517.635, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.4258, 3.432647, 2.724373, 70.22439
 
67.436, 0.01205816, -0.01380307, 46.76386, 0, -0.0000416766790024332830048325, 6525.172, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.5088, 3.432648, 2.724373, 70.22439
 
67.446, 0.01172001, -0.01368249, 46.79579, 0, -0.0000377933314435558559525106, 6532.714, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.5918, 3.432649, 2.724373, 70.22439
 
67.456, 0.01136614, -0.01356529, 46.82772, 0, -0.0000336599109631581507815034, 6540.261, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.6748, 3.43265, 2.724373, 70.22439
 
67.466, 0.01099566, -0.01345163, 46.85968, 0, -0.0000292624868343738636986669, 6547.815, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.7577, 3.432651, 2.724373, 70.22439
 
67.47601, 0.0106112, -0.01334167, 46.89165, 0, -0.0000246384982005455554683390, 6555.376, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.8407, 3.432652, 2.724373, 70.22439
 
67.48601, 0.01021183, -0.01323556, 46.92365, 0, -0.0000197740395259952939996616, 6562.943, -2699.477, -4.276543, 0.01823969, 0.1523926, 175.9237, 3.432653, 2.724373, 70.22439
 
67.49601, 0.00979952, -0.01313344, 46.95563, 0, -0.0000146966347025382320734351, 6570.512, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.0066, 3.432654, 2.724373, 70.22439
 
67.50601, 0.009375423, -0.01303545, 46.98764, 0, -0.0000094224438771631159177943, 6578.089, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.0895, 3.432655, 2.724373, 70.22439
 
67.51601, 0.008938614, -0.01294169, 47.01966, 0, -0.0000039376446451113740018976, 6585.672, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.1724, 3.432656, 2.724373, 70.22439
 
67.52602, 0.008490021, -0.0128523, 47.0517, 0, 0.0000017450275886130118278916, 6593.261, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.2553, 3.432657, 2.724373, 70.22439
 
67.53602, 0.008032344, -0.0127674, 47.08376, 0, 0.0000075872885163158324734274, 6600.856, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.3382, 3.432656, 2.724373, 70.22439
 
67.54602, 0.007560958, -0.01268708, 47.11583, 0, 0.0000136559539850198120088175, 6608.458, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.4211, 3.432654, 2.724373, 70.22439
 
67.55602, 0.007080045, -0.01261147, 47.1479, 0, 0.0000198916445863475802787832, 6616.062, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.504, 3.432653, 2.724373, 70.22439
 
67.56602, 0.006591729, -0.01254067, 47.18, 0, 0.0000262644079979774325624684, 6623.676, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.5869, 3.432651, 2.724373, 70.22439
 
67.57603, 0.006096471, -0.01247475, 47.21211, 0, 0.0000327679161935282659176112, 6631.293, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.6698, 3.43265, 2.724373, 70.22439
 
67.58603, 0.005595493, -0.01241379, 47.24422, 0, 0.0000393850114549736381385532, 6638.917, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.7526, 3.432648, 2.724373, 70.22439
 
67.59603, 0.005088748, -0.01235783, 47.27636, 0, 0.0000461166258562630953274672, 6646.546, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.8355, 3.432647, 2.724373, 70.22439
 
67.60603, 0.004578352, -0.01230695, 47.30851, 0, 0.0000529328322662625827914111, 6654.182, -2699.477, -4.276543, 0.01823969, 0.1523926, 176.9183, 3.432645, 2.724373, 70.22439
 
67.61604, 0.004062715, -0.01226116, 47.34067, 0, 0.0000598563783275765347407405, 6661.824, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.0012, 3.432644, 2.724373, 70.22439
 
67.62604, 0.00354607, -0.01222054, 47.37284, 0, 0.0000668273090131859530081659, 6669.472, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.084, 3.432642, 2.724373, 70.22439
 
67.63604, 0.003028347, -0.01218508, 47.40504, 0, 0.0000738466067794156837516884, 6677.126, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.1668, 3.432641, 2.724373, 70.22439
 
67.64604, 0.002509163, -0.01215479, 47.43725, 0, 0.0000809197381140234544309038, 6684.787, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.2497, 3.432639, 2.724373, 70.22439
 
67.65604, 0.001990569, -0.0121297, 47.46946, 0, 0.0000880176575774493120643401, 6692.451, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.3325, 3.432637, 2.724373, 70.22439
 
67.66605, 0.001473583, -0.01210979, 47.50171, 0, 0.0000951259306190704882635842, 6700.124, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.4153, 3.432636, 2.724373, 70.22439
 
67.67605, 0.0009571653, -0.01209506, 47.53394, 0, 0.0001022591177454487232309921, 6707.799, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.498, 3.432634, 2.724373, 70.22439
 
67.68605, 0.0004449045, -0.01208549, 47.5662, 0, 0.0001093664083307446202676120, 6715.482, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.5808, 3.432632, 2.724373, 70.22439
 
67.69605, -6.35241E-05, -0.01208104, 47.59849, 0, 0.0001164522612152031219773754, 6723.173, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.6636, 3.432631, 2.724373, 70.22439
 
67.70605, -0.0005687955, -0.01208167, 47.63077, 0, 0.0001235259467559430903123116, 6730.867, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.7464, 3.432629, 2.724373, 70.22439
 
67.71606, -0.001066661, -0.01208736, 47.66306, 0, 0.0001305274595435696497098053, 6738.566, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.8291, 3.432627, 2.724373, 70.22439
 
67.72606, -0.00155878, -0.01209803, 47.69537, 0, 0.0001374796731766264948639034, 6746.271, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.9119, 3.432626, 2.724373, 70.22439
 
67.73606, -0.002041922, -0.01211361, 47.72771, 0, 0.0001443370419875284469539465, 6753.985, -2699.477, -4.276543, 0.01823969, 0.1523926, 177.9946, 3.432624, 2.724373, 70.22439
 
67.74606, -0.002521494, -0.01213403, 47.76007, 0, 0.0001511748120543048788981872, 6761.706, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.0773, 3.432623, 2.724373, 70.22439
 
67.75607, -0.002988909, -0.01215925, 47.79242, 0, 0.0001578726450727241355156459, 6769.429, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.1601, 3.432621, 2.724373, 70.22439
 
67.76607, -0.003449138, -0.01218914, 47.82479, 0, 0.0001644993381767298407397432, 6777.159, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.2428, 3.43262, 2.724373, 70.22439
 
67.77607, -0.003899337, -0.01222363, 47.85718, 0, 0.0001710148373776842139255701, 6784.895, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.3255, 3.432618, 2.724373, 70.22439
 
67.78607, -0.004337094, -0.01226262, 47.88958, 0, 0.0001773850338072747174412994, 6792.638, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.4082, 3.432617, 2.724373, 70.22439
 
67.79607, -0.004763952, -0.01230599, 47.922, 0, 0.0001836306346218928544277925, 6800.386, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.4909, 3.432615, 2.724373, 70.22439
 
67.80608, -0.005177731, -0.01235363, 47.95442, 0, 0.0001897208058076407977644830, 6808.139, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.5735, 3.432614, 2.724373, 70.22439
 
67.81608, -0.005578084, -0.01240541, 47.98685, 0, 0.0001956501564503262237683815, 6815.897, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.6562, 3.432613, 2.724373, 70.22439
 
67.82608, -0.005961826, -0.01246119, 48.01931, 0, 0.0002013735943237452624931434, 6823.663, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.7389, 3.432611, 2.724373, 70.22439
 
67.83608, -0.006331522, -0.01252081, 48.05177, 0, 0.0002069260596054098305657346, 6831.434, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.8215, 3.43261, 2.724373, 70.22439
 
67.84608, -0.006685295, -0.01258412, 48.08427, 0, 0.0002122807236802850129208337, 6839.211, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.9041, 3.432609, 2.724373, 70.22439
 
67.85609, -0.007024115, -0.01265098, 48.11676, 0, 0.0002174502325246608998632348, 6846.995, -2699.477, -4.276543, 0.01823969, 0.1523926, 178.9868, 3.432608, 2.724373, 70.22439
 
67.86609, -0.007345468, -0.01272122, 48.14927, 0, 0.0002223991673284582035473606, 6854.783, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.0694, 3.432606, 2.724373, 70.22439
 
67.87609, -0.00764937, -0.01279467, 48.18179, 0, 0.0002271267723560402063920667, 6862.577, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.152, 3.432606, 2.724373, 70.22439
 
67.88609, -0.007934169, -0.01287117, 48.21433, 0, 0.0002316093426996671544102769, 6870.379, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.2346, 3.432605, 2.724373, 70.22439
 
67.8961, -0.0082017, -0.01295051, 48.24688, 0, 0.0002358714901498408419982002, 6878.186, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.3172, 3.432603, 2.724373, 70.22439
 
67.9061, -0.008449812, -0.01303252, 48.27945, 0, 0.0002398824562662304334954938, 6885.999, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.3998, 3.432603, 2.724373, 70.22439
 
67.9161, -0.008679533, -0.01311702, 48.31203, 0, 0.0002436556679519454794302839, 6893.818, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.4824, 3.432602, 2.724373, 70.22439
 
67.9261, -0.008888999, -0.01320382, 48.34463, 0, 0.0002471644225478922015743068, 6901.643, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.565, 3.432601, 2.724373, 70.22439
 
67.9361, -0.009080225, -0.01329271, 48.37723, 0, 0.0002504355486691040716441406, 6909.473, -2699.477, -4.276543, 0.01823969, 0.1523926, 179.6475, 3.4326, 2.724373, 70.22439
 
