0.7099996, 0, 0, 24.71528, 3.588046, 0, 564.1221, -2485.216, -4.276543, 0.01823969, 0.1523926, 30.91949, 3.371785, 2.795944, 89.39841
 
55.09676, 0.6123913, -0.5004933, 10.21729, 0, -0.1315843060116092989456664849, 439.0927, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.16047, 3.345762, 2.740535, 68.02495
 
55.10676, 0.6177517, -0.4943694, 10.236, 0, -0.1326574447861312963144623453, 440.6726, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.25074, 3.345555, 2.740535, 68.02495
 
55.11676, 0.6230735, -0.4881919, 10.25471, 0, -0.1337157211894184376310878846, 442.2559, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.34103, 3.345351, 2.740535, 68.02495
 
55.12675, 0.628356, -0.4819612, 10.27343, 0, -0.1347589840787125769901340009, 443.8426, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.43135, 3.34515, 2.740535, 68.02495
 
55.13675, 0.6335987, -0.4756776, 10.29216, 0, -0.1357871075017152594704264428, 445.433, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.5217, 3.344952, 2.740535, 68.02495
 
55.14675, 0.6387996, -0.4693417, 10.31089, 0, -0.1367999151252082151902134771, 447.0267, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.61206, 3.344757, 2.740535, 68.02495
 
55.15675, 0.6439579, -0.4629537, 10.32964, 0, -0.1377973313778125155274931467, 448.6237, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.70246, 3.344565, 2.740535, 68.02495
 
55.16675, 0.6490734, -0.4565141, 10.34839, 0, -0.1387791799263098906005137185, 450.2242, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.79288, 3.344376, 2.740535, 68.02495
 
55.17675, 0.6541439, -0.4500234, 10.36715, 0, -0.1397453600088615764723357914, 451.8276, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.88329, 3.344191, 2.740535, 68.02495
 
55.18674, 0.65917, -0.4434819, 10.38593, 0, -0.1406957708636288092060199640, 453.4351, -2554.915, -4.276543, 0.01823969, 0.1523926, 51.97375, 3.344008, 2.740535, 68.02495
 
55.19674, 0.6641497, -0.4368902, 10.40471, 0, -0.1416301857764737926206422091, 455.046, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.06424, 3.343828, 2.740535, 68.02495
 
55.20674, 0.6690814, -0.4302487, 10.42349, 0, -0.1425485039855580514406683129, 456.6598, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.15473, 3.343652, 2.740535, 68.02495
 
55.21674, 0.6739649, -0.4235579, 10.44228, 0, -0.1434507003004216060204582376, 458.2769, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.24524, 3.343478, 2.740535, 68.02495
 
55.22674, 0.6787995, -0.4168183, 10.46108, 0, -0.1443365731973869284861331811, 459.8976, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.33577, 3.343308, 2.740535, 68.02495
 
55.23674, 0.6835837, -0.4100303, 10.47989, 0, -0.1452060219146149662393485546, 461.5216, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.42632, 3.343142, 2.740535, 68.02495
 
55.24673, 0.6883163, -0.4031944, 10.49871, 0, -0.1460588449284267480991996190, 463.1491, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.5169, 3.342978, 2.740535, 68.02495
 
55.25673, 0.6929973, -0.3963113, 10.51754, 0, -0.1468949918579057787112685475, 464.7802, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.6075, 3.342818, 2.740535, 68.02495
 
55.26673, 0.6976247, -0.3893813, 10.53637, 0, -0.1477142863698306129183465458, 466.4146, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.69813, 3.34266, 2.740535, 68.02495
 
55.27673, 0.7021977, -0.382405, 10.55521, 0, -0.1485166780832847553660157872, 468.0523, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.78877, 3.342507, 2.740535, 68.02495
 
55.28673, 0.7067153, -0.3753831, 10.57407, 0, -0.1493019906650482042040934141, 469.6937, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.87944, 3.342356, 2.740535, 68.02495
 
55.29673, 0.7111771, -0.3683159, 10.59293, 0, -0.1500701233532836388026659625, 471.3385, -2554.915, -4.276543, 0.01823969, 0.1523926, 52.97014, 3.342209, 2.740535, 68.02495
 
55.30672, 0.7155814, -0.3612042, 10.6118, 0, -0.1508209501956918825870462123, 472.9868, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.06085, 3.342065, 2.740535, 68.02495
 
55.31672, 0.7199271, -0.3540484, 10.63067, 0, -0.1515543956208916976439907073, 474.6384, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.15159, 3.341925, 2.740535, 68.02495
 
55.32672, 0.7242128, -0.3468491, 10.64955, 0, -0.1522703336765867940128641014, 476.293, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.24232, 3.341788, 2.740535, 68.02495
 
55.33672, 0.7284383, -0.339607, 10.66844, 0, -0.1529686636009384077567269935, 477.951, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.33308, 3.341654, 2.740535, 68.02495
 
55.34672, 0.7326024, -0.3323226, 10.68734, 0, -0.1536492594416473623008921636, 479.6126, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.42385, 3.341524, 2.740535, 68.02495
 
55.35672, 0.7367043, -0.3249966, 10.70624, 0, -0.1543120456273338630391420925, 481.2776, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.51465, 3.341397, 2.740535, 68.02495
 
55.36671, 0.7407423, -0.3176295, 10.72516, 0, -0.1549568458247807947353457965, 482.946, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.60547, 3.341274, 2.740535, 68.02495
 
55.37671, 0.7447159, -0.3102221, 10.74408, 0, -0.1555835592721493934525638745, 484.6178, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.69631, 3.341154, 2.740535, 68.02495
 
55.38671, 0.748624, -0.302775, 10.76301, 0, -0.1561921103980598645845788071, 486.2931, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.78718, 3.341038, 2.740535, 68.02495
 
55.39671, 0.7524659, -0.2952887, 10.78195, 0, -0.1567824236311324135251730749, 487.9721, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.87806, 3.340925, 2.740535, 68.02495
 
55.40671, 0.7562399, -0.287764, 10.80089, 0, -0.1573543730190693070066853951, 489.6543, -2554.915, -4.276543, 0.01823969, 0.1523926, 53.96897, 3.340816, 2.740535, 68.02495
 
55.41671, 0.759945, -0.2802016, 10.81985, 0, -0.1579078326095728117614544847, 491.34, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.05989, 3.34071, 2.740535, 68.02495
 
55.4267, 0.7635807, -0.2726022, 10.83881, 0, -0.1584427016408027205455150054, 493.0292, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.15084, 3.340608, 2.740535, 68.02495
 
55.4367, 0.7671458, -0.2649664, 10.85778, 0, -0.1589589549223000640281450755, 494.722, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.24182, 3.340509, 2.740535, 68.02495
 
55.4467, 0.7706391, -0.257295, 10.87676, 0, -0.1594564665017656656346574752, 496.418, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.33281, 3.340414, 2.740535, 68.02495
 
55.4567, 0.7740591, -0.2495886, 10.89575, 0, -0.1599351104269003487903649843, 498.1172, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.42379, 3.340323, 2.740535, 68.02495
 
55.4667, 0.7774051, -0.241848, 10.91473, 0, -0.1603948615072465874715716581, 499.8197, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.5148, 3.340235, 2.740535, 68.02495
 
55.4767, 0.7806766, -0.2340739, 10.93373, 0, -0.1608356189809627311272862215, 501.5258, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.60582, 3.340151, 2.740535, 68.02495
 
55.48669, 0.7838722, -0.2262672, 10.95274, 0, -0.1612572820862114591275952103, 503.2353, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.69687, 3.34007, 2.740535, 68.02495
 
55.49669, 0.7869908, -0.2184284, 10.97175, 0, -0.1616597500611554508425851604, 504.9482, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.78794, 3.339994, 2.740535, 68.02495
 
55.50669, 0.7900316, -0.2105585, 10.99078, 0, -0.1620429221439516124142388595, 506.6647, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.87902, 3.339921, 2.740535, 68.02495
 
55.51669, 0.7929934, -0.2026582, 11.00981, 0, -0.1624067731441453044329122370, 508.3846, -2554.915, -4.276543, 0.01823969, 0.1523926, 54.97013, 3.339851, 2.740535, 68.02495
 
55.52669, 0.7958754, -0.1947283, 11.02885, 0, -0.1627512022998934330405880806, 510.108, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.06126, 3.339786, 2.740535, 68.02495
 
55.53669, 0.7986763, -0.1867695, 11.0479, 0, -0.1630760836588982649696051074, 511.8349, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.15241, 3.339724, 2.740535, 68.02495
 
55.54668, 0.8013953, -0.1787827, 11.06695, 0, -0.1633814172211626868340151914, 513.5653, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.24358, 3.339665, 2.740535, 68.02495
 
55.55668, 0.8040308, -0.1707688, 11.08601, 0, -0.1636670770343846354450792386, 515.2991, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.33477, 3.339611, 2.740535, 68.02495
 
55.56668, 0.8065821, -0.1627285, 11.10508, 0, -0.1639330379081051414720753672, 517.0359, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.42595, 3.33956, 2.740535, 68.02495
 
55.57668, 0.8090482, -0.1546627, 11.12416, 0, -0.1641792494614062662535598138, 518.7762, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.51715, 3.339513, 2.740535, 68.02495
 
55.58668, 0.8114281, -0.1465722, 11.14324, 0, -0.1644056109324478025455672400, 520.52, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.60837, 3.33947, 2.740535, 68.02495
 
55.59668, 0.8137213, -0.1384579, 11.16233, 0, -0.1646120719403118116866538824, 522.2673, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.69961, 3.339431, 2.740535, 68.02495
 
55.60667, 0.815926, -0.1303207, 11.18143, 0, -0.1647985065326976737951065840, 524.0181, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.79087, 3.339395, 2.740535, 68.02495
 
55.61667, 0.8180417, -0.1221614, 11.20054, 0, -0.1649649399000658015086731636, 525.7723, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.88214, 3.339364, 2.740535, 68.02495
 
55.62667, 0.8200672, -0.113981, 11.21965, 0, -0.1651113216614982561659098575, 527.5299, -2554.915, -4.276543, 0.01823969, 0.1523926, 55.97344, 3.339336, 2.740535, 68.02495
 
55.63667, 0.8220015, -0.1057803, 11.23877, 0, -0.1652374754837750359166338084, 529.2911, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.06476, 3.339312, 2.740535, 68.02495
 
55.64667, 0.8238441, -0.09756033, 11.2579, 0, -0.1653434769382744920600365984, 531.0558, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.1561, 3.339292, 2.740535, 68.02495
 
55.65667, 0.8255932, -0.08932189, 11.27704, 0, -0.1654292252631607472732307006, 532.8242, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.24746, 3.339275, 2.740535, 68.02495
 
55.66666, 0.8272482, -0.08106596, 11.29619, 0, -0.1654946952679733889184682960, 534.5957, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.33883, 3.339263, 2.740535, 68.02495
 
55.67666, 0.8288075, -0.07279348, 11.31534, 0, -0.1655397861908707664447581096, 536.3706, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.43019, 3.339254, 2.740535, 68.02495
 
55.68666, 0.8302706, -0.0645054, 11.33449, 0, -0.1655645736032355610723695346, 538.1487, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.52158, 3.339249, 2.740535, 68.02495
 
55.69666, 0.8316369, -0.05620269, 11.35366, 0, -0.1655689063623067402818415954, 539.9304, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.61298, 3.339249, 2.740535, 68.02495
 
55.70666, 0.8329046, -0.04788632, 11.37283, 0, -0.1655528096585461600179480478, 541.7155, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.70441, 3.339252, 2.740535, 68.02495
 
55.71666, 0.8340738, -0.03955728, 11.39201, 0, -0.1655162079205740256744713724, 543.5042, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.79585, 3.339259, 2.740535, 68.02495
 
55.72665, 0.8351427, -0.03121654, 11.4112, 0, -0.1654590759579299246136637504, 545.2964, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.88731, 3.339269, 2.740535, 68.02495
 
55.73665, 0.8361106, -0.02286511, 11.4304, 0, -0.1653813633896930315600295441, 547.0921, -2554.915, -4.276543, 0.01823969, 0.1523926, 56.97878, 3.339284, 2.740535, 68.02495
 
55.74665, 0.8369766, -0.01450401, 11.4496, 0, -0.1652830702158676764346465647, 548.8912, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.07028, 3.339303, 2.740535, 68.02495
 
55.75665, 0.8377401, -0.006134243, 11.46882, 0, -0.1651641964364495293164370011, 550.694, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.1618, 3.339326, 2.740535, 68.02495
 
55.76665, 0.8383992, 0.002243158, 11.48804, 0, -0.1650246664800616822132352080, 552.5002, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.25333, 3.339352, 2.740535, 68.02495
 
55.77665, 0.8389528, 0.01062715, 11.50726, 0, -0.1648644803467041351250411853, 554.3094, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.34485, 3.339383, 2.740535, 68.02495
 
55.78664, 0.8394014, 0.01901668, 11.52649, 0, -0.1646836632268358573825768148, 556.1222, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.43639, 3.339417, 2.740535, 68.02495
 
55.79664, 0.8397431, 0.02741069, 11.54573, 0, -0.1644821899299964363480942777, 557.9384, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.52795, 3.339456, 2.740535, 68.02495
 
55.80664, 0.8399768, 0.03580812, 11.56498, 0, -0.1642599848848089640294279288, 559.7581, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.61953, 3.339498, 2.740535, 68.02495
 
55.81664, 0.8401028, 0.04420789, 11.58424, 0, -0.1640170732817309664502737127, 561.5815, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.71112, 3.339544, 2.740535, 68.02495
 
55.82664, 0.8401186, 0.05260892, 11.6035, 0, -0.1637534551207638869176575665, 563.4083, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.80274, 3.339594, 2.740535, 68.02495
 
55.83664, 0.8400247, 0.06101011, 11.62277, 0, -0.1634691052114473127938316713, 565.2385, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.89437, 3.339649, 2.740535, 68.02495
 
55.84663, 0.8398193, 0.06941035, 11.64205, 0, -0.1631640487442402134095179090, 567.0725, -2554.915, -4.276543, 0.01823969, 0.1523926, 57.98602, 3.339707, 2.740535, 68.02495
 
55.85663, 0.8395016, 0.07780854, 11.66133, 0, -0.1628382605286850627410203348, 568.9096, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.07769, 3.339769, 2.740535, 68.02495
 
55.86663, 0.8390713, 0.08620356, 11.68063, 0, -0.1624917909456983561427567752, 570.7505, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.16937, 3.339835, 2.740535, 68.02495
 
55.87663, 0.8385265, 0.09459427, 11.69992, 0, -0.1621246148048240108980572226, 572.5944, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.26104, 3.339905, 2.740535, 68.02495
 
55.88663, 0.837867, 0.1029795, 11.71923, 0, -0.1617367572965181097235916845, 574.4418, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.35273, 3.339979, 2.740535, 68.02495
 
55.89663, 0.837092, 0.1113582, 11.73854, 0, -0.1613282436112425085641339169, 576.2927, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.44444, 3.340057, 2.740535, 68.02495
 
55.90662, 0.8362005, 0.1197291, 11.75786, 0, -0.1608990485585367947819361010, 578.1473, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.53616, 3.340139, 2.740535, 68.02495
 
55.91662, 0.8351919, 0.1280911, 11.77719, 0, -0.1604492477097807629832157561, 580.0051, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.62791, 3.340225, 2.740535, 68.02495
 
55.92662, 0.8340655, 0.136443, 11.79652, 0, -0.1599787906840550311995031816, 581.8666, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.71967, 3.340314, 2.740535, 68.02495
 
55.93662, 0.8328201, 0.1447837, 11.81587, 0, -0.1594877278622775380922421412, 583.7318, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.81144, 3.340408, 2.740535, 68.02495
 
55.94662, 0.8314545, 0.1531119, 11.83522, 0, -0.1589761096253691089369282723, 585.6002, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.90324, 3.340506, 2.740535, 68.02495
 
55.95662, 0.8299695, 0.1614265, 11.85458, 0, -0.1584439359733297437335615751, 587.4726, -2554.915, -4.276543, 0.01823969, 0.1523926, 58.99504, 3.340607, 2.740535, 68.02495
 
55.96661, 0.8283615, 0.1697261, 11.87394, 0, -0.1578912572870773811435858130, 589.3476, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.08685, 3.340713, 2.740535, 68.02495
 
55.97661, 0.8266323, 0.1780098, 11.89331, 0, -0.1573181743284522284109663243, 591.2261, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.17866, 3.340822, 2.740535, 68.02495
 
55.98661, 0.8247801, 0.1862761, 11.91268, 0, -0.1567246870974542855357031089, 593.1083, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.27049, 3.340936, 2.740535, 68.02495
 
55.99661, 0.8228047, 0.1945239, 11.93207, 0, -0.1561107704036245831870742851, 594.9941, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.36234, 3.341053, 2.740535, 68.02495
 
56.00661, 0.8207053, 0.2027519, 11.95147, 0, -0.1554765501992594113257151988, 596.8835, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.4542, 3.341174, 2.740535, 68.02495
 
56.01661, 0.8184807, 0.210959, 11.97087, 0, -0.1548220264843616565656777240, 598.7764, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.54609, 3.3413, 2.740535, 68.02495
 
56.0266, 0.8161302, 0.2191438, 11.99027, 0, -0.1541472496398478142613796873, 600.6727, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.63799, 3.341429, 2.740535, 68.02495
 
56.0366, 0.8136532, 0.2273051, 12.00969, 0, -0.1534523204275580916567864268, 602.5725, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.7299, 3.341561, 2.740535, 68.02495
 
56.0466, 0.8110488, 0.2354416, 12.0291, 0, -0.1527372640379529013896457613, 604.4754, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.8218, 3.341698, 2.740535, 68.02495
 
56.0566, 0.8083172, 0.2435521, 12.04853, 0, -0.1520022064233299767276189738, 606.382, -2554.915, -4.276543, 0.01823969, 0.1523926, 59.91372, 3.341839, 2.740535, 68.02495
 
56.0666, 0.8054571, 0.2516353, 12.06796, 0, -0.1512471223932303483399841825, 608.2919, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.00566, 3.341984, 2.740535, 68.02495
 
56.0766, 0.8024677, 0.2596899, 12.08741, 0, -0.1504721127094913368566548515, 610.2056, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.09761, 3.342132, 2.740535, 68.02495
 
56.08659, 0.7993491, 0.2677146, 12.10685, 0, -0.1496772781339545928286222561, 612.1226, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.18958, 3.342284, 2.740535, 68.02495
 
56.09659, 0.7961003, 0.275708, 12.12632, 0, -0.1488626690475366116103042227, 614.0435, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.28156, 3.34244, 2.740535, 68.02495
 
56.10659, 0.7927209, 0.2836691, 12.14578, 0, -0.1480283610216171878079182708, 615.9678, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.37356, 3.3426, 2.740535, 68.02495
 
56.11659, 0.78921, 0.2915963, 12.16525, 0, -0.1471744548180365286654297385, 617.8956, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.46558, 3.342764, 2.740535, 68.02495
 
56.12659, 0.7855672, 0.2994884, 12.18473, 0, -0.1463010008177140161513083264, 619.827, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.55761, 3.342932, 2.740535, 68.02495
 
56.13659, 0.7817913, 0.307344, 12.20421, 0, -0.1454081249729459402261893804, 621.7614, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.64963, 3.343103, 2.740535, 68.02495
 
56.14658, 0.7778825, 0.315162, 12.2237, 0, -0.1444959028551135388033163569, 623.6993, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.74166, 3.343278, 2.740535, 68.02495
 
56.15658, 0.7738406, 0.3229408, 12.2432, 0, -0.1435644604165159884573764759, 625.6407, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.83371, 3.343457, 2.740535, 68.02495
 
56.16658, 0.7696645, 0.3306792, 12.26271, 0, -0.1426138480380710835191109073, 627.5859, -2554.915, -4.276543, 0.01823969, 0.1523926, 60.92578, 3.343639, 2.740535, 68.02495
 
56.17658, 0.7653544, 0.3383759, 12.28222, 0, -0.1416441916720781448939094646, 629.5346, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.01786, 3.343826, 2.740535, 68.02495
 
56.18658, 0.7609094, 0.3460294, 12.30174, 0, -0.1406555668899159568730715113, 631.487, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.10996, 3.344016, 2.740535, 68.02495
 
56.19658, 0.7563288, 0.3536385, 12.32127, 0, -0.1396481500248030779997539681, 633.4427, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.20207, 3.344209, 2.740535, 68.02495
 
56.20657, 0.7516127, 0.3612018, 12.3408, 0, -0.1386219410767390752818490537, 635.402, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.2942, 3.344407, 2.740535, 68.02495
 
56.21657, 0.7467602, 0.3687179, 12.36035, 0, -0.1375771667598617449002807957, 637.3647, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.38631, 3.344608, 2.740535, 68.02495
 
56.22657, 0.7417715, 0.3761855, 12.37989, 0, -0.1365139026455500154770511510, 639.3307, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.47844, 3.344812, 2.740535, 68.02495
 
56.23657, 0.7366454, 0.3836032, 12.39944, 0, -0.1354322746861026305947395587, 641.3, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.57059, 3.345021, 2.740535, 68.02495
 
56.24657, 0.7313831, 0.3909697, 12.41901, 0, -0.1343324340242777361587551205, 643.2734, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.66275, 3.345232, 2.740535, 68.02495
 
56.25657, 0.7259831, 0.3982835, 12.43857, 0, -0.1332144562314546937832075745, 645.25, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.75492, 3.345448, 2.740535, 68.02495
 
56.26656, 0.7204455, 0.4055433, 12.45815, 0, -0.1320784924503917937042086163, 647.2303, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.84712, 3.345667, 2.740535, 68.02495
 
56.27656, 0.7147701, 0.4127478, 12.47773, 0, -0.1309246938238471818271673476, 649.2142, -2554.915, -4.276543, 0.01823969, 0.1523926, 61.93932, 3.34589, 2.740535, 68.02495
 
56.28656, 0.7089568, 0.4198955, 12.49733, 0, -0.1297531863041196017346632073, 651.2018, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.03155, 3.346116, 2.740535, 68.02495
 
56.29656, 0.7030045, 0.426985, 12.51692, 0, -0.1285640958435076526785730404, 653.1923, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.12375, 3.346345, 2.740535, 68.02495
 
56.30656, 0.6969138, 0.4340151, 12.53652, 0, -0.1273576491561488421784156870, 655.1864, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.21598, 3.346578, 2.740535, 68.02495
 
56.31656, 0.6906849, 0.4409842, 12.55614, 0, -0.1261339721943416251553653986, 657.1842, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.30821, 3.346815, 2.740535, 68.02495
 
56.32655, 0.6843172, 0.447891, 12.57575, 0, -0.1248931405294652188928293196, 659.1856, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.40047, 3.347054, 2.740535, 68.02495
 
56.33655, 0.6778107, 0.4547342, 12.59538, 0, -0.1236353808756572752410288839, 661.1904, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.49273, 3.347298, 2.740535, 68.02495
 
56.34655, 0.6711649, 0.4615123, 12.61501, 0, -0.1223607939947564138062008989, 663.1987, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.58501, 3.347544, 2.740535, 68.02495
 
56.35655, 0.6643808, 0.468224, 12.63465, 0, -0.1210696066009002864385667983, 665.2109, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.67731, 3.347795, 2.740535, 68.02495
 
56.36655, 0.6574569, 0.4748678, 12.65429, 0, -0.1197619698368470390435356838, 667.226, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.76959, 3.348048, 2.740535, 68.02495
 
56.37654, 0.650394, 0.4814424, 12.67394, 0, -0.1184380348453551061879218445, 669.2446, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.86189, 3.348304, 2.740535, 68.02495
 
56.38654, 0.6431928, 0.4879463, 12.6936, 0, -0.1170980283405619953912441205, 671.267, -2554.915, -4.276543, 0.01823969, 0.1523926, 62.9542, 3.348564, 2.740535, 68.02495
 
56.39654, 0.6358523, 0.4943782, 12.71326, 0, -0.1157420510843066149211445067, 673.2928, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.04652, 3.348827, 2.740535, 68.02495
 
56.40654, 0.6283734, 0.5007368, 12.73293, 0, -0.1143703297907263279664392493, 675.3223, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.13887, 3.349093, 2.740535, 68.02495
 
56.41654, 0.620756, 0.5070205, 12.75261, 0, -0.1129830407930392600781774877, 677.3555, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.23122, 3.349363, 2.740535, 68.02495
 
56.42654, 0.6130002, 0.5132281, 12.7723, 0, -0.1115803856149230834609406181, 679.3923, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.32359, 3.349635, 2.740535, 68.02495
 
56.43653, 0.6051063, 0.5193581, 12.792, 0, -0.1101625153991362326815429294, 681.4328, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.41597, 3.349911, 2.740535, 68.02495
 
56.44653, 0.5970735, 0.5254092, 12.8117, 0, -0.1087296820502757619130355184, 683.476, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.50834, 3.35019, 2.740535, 68.02495
 
56.45653, 0.5889035, 0.5313799, 12.8314, 0, -0.1072820619015597967064675244, 685.523, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.60072, 3.350471, 2.740535, 68.02495
 
56.46653, 0.580596, 0.5372689, 12.85112, 0, -0.1058198816671258445813577875, 687.5736, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.69312, 3.350756, 2.740535, 68.02495
 
56.47653, 0.5721514, 0.5430749, 12.87084, 0, -0.1043433176801918867580528533, 689.6279, -2554.915, -4.276543, 0.01823969, 0.1523926, 63.78553, 3.351044, 2.740535, 68.02495
 
